patch_id,base_sample_id,image_path,mask_path,patch_type,patch_family,video_id,video_name,frame_id,sample_type,source_split,crop_x,crop_y,crop_size,out_size,component_id,component_area_px,is_replay,replay_score,source_epoch
camera_crack_camera288_near_miss_negative_00__replay_e030,camera_crack_camera288,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera288.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera288.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,136,39,320,384,0,2273,1,0.6318562825520834,30
camera_crack_camera289_hard_negative_02__replay_e030,camera_crack_camera289,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera289.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera289.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,136,29,320,384,,,1,0.5269368489583334,30
camera_crack_camera299_hard_negative_02__replay_e030,camera_crack_camera299,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera299.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera299.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,40,37,320,384,,,1,0.9647894965277778,30
camera_normal_camera005_normal_negative_74__replay_e030,camera_normal_camera005,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera005.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,177,87,384,384,,,1,0.5519137912326388,30
camera_normal_camera015_normal_negative_127__replay_e030,camera_normal_camera015,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera015.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,177,311,320,384,,,1,0.5989786783854166,30
camera_normal_camera019_normal_negative_58__replay_e030,camera_normal_camera019,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera019.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,5,25,448,384,,,1,0.6175808376736112,30
camera_normal_camera022_normal_negative_61__replay_e030,camera_normal_camera022,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera022.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,26,56,320,384,,,1,0.9386257595486112,30
camera_normal_camera026_normal_negative_08__replay_e030,camera_normal_camera026,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera026.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,312,304,320,384,,,1,0.8022664388020834,30
camera_normal_camera043_normal_negative_12__replay_e030,camera_normal_camera043,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera043.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,145,47,384,384,,,1,0.5441080729166666,30
camera_normal_camera045_normal_negative_31__replay_e030,camera_normal_camera045,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera045.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,156,127,448,384,,,1,0.6081610785590278,30
camera_normal_camera072_normal_negative_24__replay_e030,camera_normal_camera072,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera072.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,27,21,384,384,,,1,0.6060994466145834,30
camera_normal_camera085_normal_negative_132__replay_e030,camera_normal_camera085,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera085.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,106,242,320,384,,,1,0.6014065212673612,30
camera_normal_camera089_normal_negative_25__replay_e030,camera_normal_camera089,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera089.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,311,282,320,384,,,1,1.0055948893229167,30
camera_normal_camera092_normal_negative_138__replay_e030,camera_normal_camera092,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera092.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,186,165,384,384,,,1,0.7043999565972222,30
camera_normal_camera098_normal_negative_38__replay_e030,camera_normal_camera098,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera098.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,215,278,320,384,,,1,0.8763495551215278,30
camera_normal_camera103_normal_negative_14__replay_e030,camera_normal_camera103,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera103.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,106,211,320,384,,,1,0.8673366970486112,30
camera_normal_camera114_normal_negative_23__replay_e030,camera_normal_camera114,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera114.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,41,86,384,384,,,1,0.9188164605034722,30
camera_normal_camera132_normal_negative_130__replay_e030,camera_normal_camera132,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera132.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,253,120,384,384,,,1,0.9497273763020834,30
phone_normal_phone022_normal_negative_131__replay_e030,phone_normal_phone022,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone022.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,177,223,320,384,,,1,0.9696587456597222,30
phone_normal_phone082_normal_negative_134__replay_e030,phone_normal_phone082,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone082.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,34,239,384,384,,,1,0.9322035047743056,30
phone_normal_phone090_normal_negative_88__replay_e030,phone_normal_phone090,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone090.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,127,173,384,384,,,1,0.5122545030381944,30
phone_normal_phone136_normal_negative_34__replay_e030,phone_normal_phone136,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone136.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,181,204,320,384,,,1,0.6868218315972222,30
phone_normal_phone160_normal_negative_41__replay_e030,phone_normal_phone160,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone160.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,104,7,448,384,,,1,0.7719658745659722,30
phone_normal_phone199_normal_negative_77__replay_e030,phone_normal_phone199,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone199.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,25,101,320,384,,,1,0.5891587999131944,30
phone_normal_phone211_normal_negative_139__replay_e030,phone_normal_phone211,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone211.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,159,31,448,384,,,1,0.5608588324652778,30
phone_normal_phone259_normal_negative_10__replay_e030,phone_normal_phone259,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone259.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,227,144,320,384,,,1,0.5416531032986112,30
phone_normal_phone269_normal_negative_112__replay_e030,phone_normal_phone269,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone269.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,58,145,384,384,,,1,0.9732869466145834,30
phone_normal_phone291_normal_negative_84__replay_e030,phone_normal_phone291,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone291.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,62,59,384,384,,,1,0.7770453559027778,30
phone_normal_phone293_normal_negative_100__replay_e030,phone_normal_phone293,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone293.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,22,248,384,384,,,1,0.9792073567708334,30
phone_normal_phone301_normal_negative_118__replay_e030,phone_normal_phone301,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone301.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,190,243,384,384,,,1,0.6567586263020834,30
phone_crack_phone150_positive_context_00__replay_e030,phone_crack_phone150,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/crack/phone150.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/phone/crack/phone150.png,replay_positive_fn,replay,,,,defect,trainval_pool,12,109,448,384,0,127,1,1.999999989010989,30
camera_crack_camera004_positive_boundary_01__replay_e030,camera_crack_camera004,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera004.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera004.png,replay_positive_hard,replay,,,,defect,trainval_pool,142,0,320,384,1,933,1,0.36922635551599636,30
camera_crack_camera029_positive_context_00__replay_e030,camera_crack_camera029,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera029.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera029.png,replay_positive_hard,replay,,,,defect,trainval_pool,78,2,448,384,0,875,1,0.409651474421005,30
camera_crack_camera044_positive_boundary_00__replay_e030,camera_crack_camera044,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera044.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera044.png,replay_positive_hard,replay,,,,defect,trainval_pool,0,102,448,384,0,461,1,0.3918305595603476,30
camera_crack_camera047_positive_boundary_00__replay_e030,camera_crack_camera047,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera047.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera047.png,replay_positive_hard,replay,,,,defect,trainval_pool,174,73,320,384,0,764,1,0.3677884614279482,30
camera_crack_camera049_positive_center_00__replay_e030,camera_crack_camera049,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera049.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera049.png,replay_positive_hard,replay,,,,defect,trainval_pool,97,99,448,384,0,1488,1,0.5493941259910877,30
camera_crack_camera052_positive_context_00__replay_e030,camera_crack_camera052,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera052.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera052.png,replay_positive_hard,replay,,,,defect,trainval_pool,19,6,448,384,0,451,1,0.41837644922535555,30
camera_crack_camera056_positive_shift_00__replay_e030,camera_crack_camera056,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera056.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera056.png,replay_positive_hard,replay,,,,defect,trainval_pool,149,94,320,384,0,5581,1,0.3561241952425994,30
camera_crack_camera059_positive_shift_01__replay_e030,camera_crack_camera059,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera059.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera059.png,replay_positive_hard,replay,,,,defect,trainval_pool,73,264,320,384,1,367,1,0.45391746946847533,30
camera_crack_camera064_positive_boundary_00__replay_e030,camera_crack_camera064,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera064.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera064.png,replay_positive_hard,replay,,,,defect,trainval_pool,84,177,320,384,0,3038,1,0.3620681083588333,30
camera_crack_camera076_positive_shift_01__replay_e030,camera_crack_camera076,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera076.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera076.png,replay_positive_hard,replay,,,,defect,trainval_pool,111,95,448,384,0,266,1,0.7103559864802945,30
camera_crack_camera081_positive_boundary_01__replay_e030,camera_crack_camera081,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera081.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera081.png,replay_positive_hard,replay,,,,defect,trainval_pool,168,97,320,384,1,458,1,0.47920756728909386,30
camera_crack_camera084_positive_boundary_01__replay_e030,camera_crack_camera084,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera084.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera084.png,replay_positive_hard,replay,,,,defect,trainval_pool,217,156,384,384,1,1041,1,0.47267594268273083,30
camera_crack_camera093_positive_context_00__replay_e030,camera_crack_camera093,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera093.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera093.png,replay_positive_hard,replay,,,,defect,trainval_pool,0,150,384,384,0,1222,1,0.44507845923797473,30
