patch_id,base_sample_id,image_path,mask_path,patch_type,patch_family,video_id,video_name,frame_id,sample_type,source_split,crop_x,crop_y,crop_size,out_size,component_id,component_area_px,is_replay,replay_score,source_epoch
camera_crack_camera261_hard_negative_00__replay_e012,camera_crack_camera261,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera261.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera261.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,239,17,384,384,,,1,0.5225355360243056,12
camera_crack_camera267_near_miss_negative_00__replay_e012,camera_crack_camera267,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera267.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera267.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,96,42,320,384,0,1457,1,0.5896335177951388,12
camera_crack_camera270_hard_negative_01__replay_e012,camera_crack_camera270,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera270.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera270.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,280,45,320,384,,,1,0.7398952907986112,12
camera_crack_camera279_hard_negative_00__replay_e012,camera_crack_camera279,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera279.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera279.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,267,3,320,384,,,1,0.9493543836805556,12
camera_crack_camera280_hard_negative_01__replay_e012,camera_crack_camera280,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera280.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera280.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,55,16,320,384,,,1,0.65399169921875,12
camera_crack_camera285_near_miss_negative_00__replay_e012,camera_crack_camera285,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera285.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera285.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,199,0,384,384,0,2064,1,0.5883449978298612,12
camera_crack_camera286_near_miss_negative_00__replay_e012,camera_crack_camera286,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera286.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera286.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,81,0,384,384,0,1292,1,0.6180555555555556,12
camera_crack_camera288_hard_negative_02__replay_e012,camera_crack_camera288,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera288.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera288.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,168,1,320,384,,,1,0.5735744900173612,12
camera_crack_camera299_hard_negative_02__replay_e012,camera_crack_camera299,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera299.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera299.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,40,37,320,384,,,1,0.7744547526041666,12
camera_normal_camera015_normal_negative_127__replay_e012,camera_normal_camera015,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera015.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,177,311,320,384,,,1,0.5259535047743056,12
camera_normal_camera019_normal_negative_107__replay_e012,camera_normal_camera019,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera019.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,250,103,384,384,,,1,0.5486111111111112,12
camera_normal_camera022_normal_negative_61__replay_e012,camera_normal_camera022,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera022.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,26,56,320,384,,,1,0.9548272026909722,12
camera_normal_camera026_normal_negative_08__replay_e012,camera_normal_camera026,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera026.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,312,304,320,384,,,1,0.8418850368923612,12
camera_normal_camera034_normal_negative_123__replay_e012,camera_normal_camera034,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera034.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,67,61,384,384,,,1,0.5475599500868056,12
camera_normal_camera045_normal_negative_31__replay_e012,camera_normal_camera045,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera045.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,156,127,448,384,,,1,0.5421074761284722,12
camera_normal_camera068_normal_negative_137__replay_e012,camera_normal_camera068,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera068.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,106,127,448,384,,,1,0.5785319010416666,12
camera_normal_camera073_normal_negative_65__replay_e012,camera_normal_camera073,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera073.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,138,121,384,384,,,1,0.5186089409722222,12
camera_normal_camera085_normal_negative_132__replay_e012,camera_normal_camera085,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera085.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,106,242,320,384,,,1,0.6024509006076388,12
camera_normal_camera089_normal_negative_25__replay_e012,camera_normal_camera089,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera089.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,311,282,320,384,,,1,0.96197509765625,12
camera_normal_camera092_normal_negative_138__replay_e012,camera_normal_camera092,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera092.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,186,165,384,384,,,1,0.5068834092881944,12
camera_normal_camera098_normal_negative_38__replay_e012,camera_normal_camera098,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera098.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,215,278,320,384,,,1,0.7059868706597222,12
camera_normal_camera103_normal_negative_14__replay_e012,camera_normal_camera103,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera103.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,106,211,320,384,,,1,0.72149658203125,12
camera_normal_camera114_normal_negative_23__replay_e012,camera_normal_camera114,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera114.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,41,86,384,384,,,1,0.9007907443576388,12
camera_normal_camera132_normal_negative_130__replay_e012,camera_normal_camera132,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera132.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,253,120,384,384,,,1,0.9314778645833334,12
phone_normal_phone022_normal_negative_131__replay_e012,phone_normal_phone022,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone022.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,177,223,320,384,,,1,0.9100748697916666,12
phone_normal_phone034_normal_negative_56__replay_e012,phone_normal_phone034,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone034.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,3,80,448,384,,,1,0.5151841905381944,12
phone_normal_phone068_normal_negative_18__replay_e012,phone_normal_phone068,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone068.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,69,195,384,384,,,1,0.6681857638888888,12
phone_normal_phone082_normal_negative_134__replay_e012,phone_normal_phone082,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone082.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,34,239,384,384,,,1,0.8288167317708334,12
phone_normal_phone136_normal_negative_140__replay_e012,phone_normal_phone136,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone136.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,33,121,448,384,,,1,0.7754041883680556,12
phone_normal_phone160_normal_negative_41__replay_e012,phone_normal_phone160,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone160.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,104,7,448,384,,,1,0.661865234375,12
phone_normal_phone171_normal_negative_04__replay_e012,phone_normal_phone171,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone171.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,28,253,320,384,,,1,0.6396213107638888,12
phone_normal_phone199_normal_negative_77__replay_e012,phone_normal_phone199,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone199.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,25,101,320,384,,,1,0.7887166341145834,12
phone_normal_phone211_normal_negative_48__replay_e012,phone_normal_phone211,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone211.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,278,245,320,384,,,1,0.5356920030381944,12
phone_normal_phone269_normal_negative_112__replay_e012,phone_normal_phone269,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone269.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,58,145,384,384,,,1,0.9672444661458334,12
phone_normal_phone291_normal_negative_84__replay_e012,phone_normal_phone291,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone291.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,62,59,384,384,,,1,0.6962009006076388,12
phone_normal_phone293_normal_negative_100__replay_e012,phone_normal_phone293,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone293.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,22,248,384,384,,,1,0.9423895941840278,12
phone_normal_phone301_normal_negative_128__replay_e012,phone_normal_phone301,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone301.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,8,229,320,384,,,1,0.5695393880208334,12
phone_crack_phone150_positive_center_00__replay_e012,phone_crack_phone150,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/crack/phone150.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/phone/crack/phone150.png,replay_positive_fn,replay,,,,defect,trainval_pool,96,96,448,384,0,127,1,1.9999999894736842,12
phone_crack_phone261_positive_boundary_01__replay_e012,phone_crack_phone261,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/crack/phone261.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/phone/crack/phone261.png,replay_positive_fn,replay,,,,defect,trainval_pool,192,42,448,384,0,87,1,1.999999985915493,12
phone_crack_phone760_positive_context_00__replay_e012,phone_crack_phone760,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/crack/phone760.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/phone/crack/phone760.png,replay_positive_fn,replay,,,,defect,trainval_pool,177,97,448,384,0,76,1,1.9999999787234048,12
camera_crack_camera029_positive_context_00__replay_e012,camera_crack_camera029,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera029.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera029.png,replay_positive_hard,replay,,,,defect,trainval_pool,78,2,448,384,0,875,1,0.3802024745837451,12
camera_crack_camera044_positive_boundary_01__replay_e012,camera_crack_camera044,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera044.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera044.png,replay_positive_hard,replay,,,,defect,trainval_pool,152,209,320,384,1,421,1,0.38599105802633105,12
camera_crack_camera047_positive_boundary_00__replay_e012,camera_crack_camera047,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera047.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera047.png,replay_positive_hard,replay,,,,defect,trainval_pool,174,73,320,384,0,764,1,0.3635010418685618,12
camera_crack_camera049_positive_center_00__replay_e012,camera_crack_camera049,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera049.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera049.png,replay_positive_hard,replay,,,,defect,trainval_pool,97,99,448,384,0,1488,1,0.5120428187974928,12
camera_crack_camera052_positive_context_00__replay_e012,camera_crack_camera052,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera052.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera052.png,replay_positive_hard,replay,,,,defect,trainval_pool,19,6,448,384,0,451,1,0.42616033710320644,12
camera_crack_camera059_positive_shift_01__replay_e012,camera_crack_camera059,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera059.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera059.png,replay_positive_hard,replay,,,,defect,trainval_pool,73,264,320,384,1,367,1,0.4382364119273592,12
camera_crack_camera064_positive_boundary_00__replay_e012,camera_crack_camera064,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera064.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera064.png,replay_positive_hard,replay,,,,defect,trainval_pool,84,177,320,384,0,3038,1,0.3829236107529972,12
camera_crack_camera076_positive_center_00__replay_e012,camera_crack_camera076,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera076.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera076.png,replay_positive_hard,replay,,,,defect,trainval_pool,162,160,320,384,0,266,1,0.6289769943078918,12
camera_crack_camera081_positive_boundary_01__replay_e012,camera_crack_camera081,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera081.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera081.png,replay_positive_hard,replay,,,,defect,trainval_pool,168,97,320,384,1,458,1,0.46874999991068034,12
camera_crack_camera084_positive_boundary_01__replay_e012,camera_crack_camera084,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera084.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera084.png,replay_positive_hard,replay,,,,defect,trainval_pool,217,156,384,384,1,1041,1,0.4724576270685956,12
camera_crack_camera095_positive_shift_01__replay_e012,camera_crack_camera095,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera095.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera095.png,replay_positive_hard,replay,,,,defect,trainval_pool,27,239,384,384,0,443,1,0.5070588232311419,12
camera_crack_camera109_positive_boundary_01__replay_e012,camera_crack_camera109,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera109.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera109.png,replay_positive_hard,replay,,,,defect,trainval_pool,216,207,320,384,1,810,1,0.39752026041438526,12
camera_crack_camera110_positive_boundary_00__replay_e012,camera_crack_camera110,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera110.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera110.png,replay_positive_hard,replay,,,,defect,trainval_pool,191,159,320,384,0,1557,1,0.36916925808407886,12
