patch_id,base_sample_id,image_path,mask_path,patch_type,patch_family,video_id,video_name,frame_id,sample_type,source_split,crop_x,crop_y,crop_size,out_size,component_id,component_area_px,is_replay,replay_score,source_epoch
camera_crack_camera171_near_miss_negative_00__replay_e015,camera_crack_camera171,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera171.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera171.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,230,76,320,384,0,834,1,0.9579332139756944,15
camera_crack_camera174_near_miss_negative_00__replay_e015,camera_crack_camera174,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera174.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera174.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,103,5,320,384,1,330,1,0.9998847113715278,15
camera_crack_camera178_hard_negative_00__replay_e015,camera_crack_camera178,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera178.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera178.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,310,11,320,384,,,1,0.9739040798611112,15
camera_crack_camera188_near_miss_negative_00__replay_e015,camera_crack_camera188,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera188.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera188.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,187,65,320,384,0,1633,1,0.9266628689236112,15
camera_crack_camera191_near_miss_negative_00__replay_e015,camera_crack_camera191,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera191.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera191.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,187,29,320,384,0,594,1,1.0457695855034723,15
camera_crack_camera222_hard_negative_00__replay_e015,camera_crack_camera222,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera222.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera222.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,108,47,320,384,,,1,1.0027058919270833,15
camera_crack_camera230_near_miss_negative_01__replay_e015,camera_crack_camera230,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera230.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera230.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,93,77,320,384,0,623,1,0.7828165690104166,15
camera_crack_camera233_hard_negative_01__replay_e015,camera_crack_camera233,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera233.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera233.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,46,36,320,384,,,1,0.5817532009548612,15
camera_crack_camera234_near_miss_negative_00__replay_e015,camera_crack_camera234,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera234.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera234.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,211,27,320,384,1,2256,1,0.9671563042534722,15
camera_crack_camera239_hard_negative_00__replay_e015,camera_crack_camera239,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera239.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera239.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,14,36,320,384,,,1,0.9218004014756944,15
camera_crack_camera248_near_miss_negative_00__replay_e015,camera_crack_camera248,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera248.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera248.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,164,97,320,384,0,830,1,0.9944932725694444,15
camera_crack_camera252_near_miss_negative_00__replay_e015,camera_crack_camera252,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera252.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera252.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,81,61,320,384,0,1610,1,0.9638129340277778,15
camera_crack_camera253_hard_negative_01__replay_e015,camera_crack_camera253,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera253.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera253.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,93,60,320,384,,,1,0.7947184244791666,15
camera_crack_camera261_near_miss_negative_01__replay_e015,camera_crack_camera261,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera261.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera261.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,104,98,320,384,0,661,1,0.73046875,15
camera_crack_camera267_near_miss_negative_00__replay_e015,camera_crack_camera267,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera267.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera267.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,96,42,320,384,0,1457,1,0.7476128472222222,15
camera_crack_camera270_hard_negative_01__replay_e015,camera_crack_camera270,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera270.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera270.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,280,45,320,384,,,1,0.9657389322916666,15
camera_crack_camera274_hard_negative_00__replay_e015,camera_crack_camera274,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera274.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera274.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,267,37,320,384,,,1,0.5602349175347222,15
camera_crack_camera275_near_miss_negative_00__replay_e015,camera_crack_camera275,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera275.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera275.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,151,7,320,384,1,2890,1,0.5491265190972222,15
camera_crack_camera276_near_miss_negative_00__replay_e015,camera_crack_camera276,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera276.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera276.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,222,26,320,384,0,3004,1,0.7789306640625,15
camera_crack_camera278_hard_negative_01__replay_e015,camera_crack_camera278,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera278.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera278.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,297,50,320,384,,,1,0.6935696072048612,15
camera_crack_camera279_hard_negative_00__replay_e015,camera_crack_camera279,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera279.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera279.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,267,3,320,384,,,1,0.9982096354166666,15
camera_crack_camera280_hard_negative_01__replay_e015,camera_crack_camera280,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera280.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera280.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,55,16,320,384,,,1,0.9063245985243056,15
camera_crack_camera285_near_miss_negative_00__replay_e015,camera_crack_camera285,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera285.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera285.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,199,0,384,384,0,2064,1,0.9390665690104166,15
camera_crack_camera286_near_miss_negative_00__replay_e015,camera_crack_camera286,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera286.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera286.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,81,0,384,384,0,1292,1,0.8938191731770834,15
camera_crack_camera288_near_miss_negative_00__replay_e015,camera_crack_camera288,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera288.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera288.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,136,39,320,384,0,2273,1,0.7523125542534722,15
camera_crack_camera289_hard_negative_02__replay_e015,camera_crack_camera289,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera289.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera289.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,136,29,320,384,,,1,0.6831936306423612,15
camera_crack_camera299_hard_negative_02__replay_e015,camera_crack_camera299,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera299.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera299.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,40,37,320,384,,,1,0.9715983072916666,15
camera_normal_camera002_normal_negative_21__replay_e015,camera_normal_camera002,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera002.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,220,218,320,384,,,1,0.5500759548611112,15
camera_normal_camera005_normal_negative_135__replay_e015,camera_normal_camera005,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera005.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,219,127,320,384,,,1,0.7672797309027778,15
camera_normal_camera015_normal_negative_127__replay_e015,camera_normal_camera015,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera015.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,177,311,320,384,,,1,0.822265625,15
camera_normal_camera019_normal_negative_107__replay_e015,camera_normal_camera019,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera019.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,250,103,384,384,,,1,0.8440823025173612,15
camera_normal_camera022_normal_negative_61__replay_e015,camera_normal_camera022,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera022.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,26,56,320,384,,,1,0.9893663194444444,15
camera_normal_camera026_normal_negative_08__replay_e015,camera_normal_camera026,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera026.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,312,304,320,384,,,1,0.9782172309027778,15
camera_normal_camera034_normal_negative_37__replay_e015,camera_normal_camera034,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera034.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,96,147,448,384,,,1,0.59613037109375,15
camera_normal_camera043_normal_negative_12__replay_e015,camera_normal_camera043,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera043.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,145,47,384,384,,,1,0.7213406032986112,15
camera_normal_camera045_normal_negative_31__replay_e015,camera_normal_camera045,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera045.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,156,127,448,384,,,1,0.8569132486979166,15
camera_normal_camera068_normal_negative_137__replay_e015,camera_normal_camera068,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera068.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,106,127,448,384,,,1,0.7112291124131944,15
camera_normal_camera072_normal_negative_24__replay_e015,camera_normal_camera072,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera072.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,27,21,384,384,,,1,0.6001315646701388,15
camera_normal_camera073_normal_negative_63__replay_e015,camera_normal_camera073,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera073.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,72,238,320,384,,,1,0.6656019422743056,15
camera_normal_camera085_normal_negative_132__replay_e015,camera_normal_camera085,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera085.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,106,242,320,384,,,1,0.8232218424479166,15
camera_normal_camera089_normal_negative_25__replay_e015,camera_normal_camera089,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera089.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,311,282,320,384,,,1,1.0093519422743056,15
camera_normal_camera092_normal_negative_138__replay_e015,camera_normal_camera092,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera092.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,186,165,384,384,,,1,0.7345716688368056,15
camera_normal_camera098_normal_negative_38__replay_e015,camera_normal_camera098,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera098.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,215,278,320,384,,,1,0.9096408420138888,15
camera_normal_camera103_normal_negative_14__replay_e015,camera_normal_camera103,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera103.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,106,211,320,384,,,1,0.9605645073784722,15
camera_normal_camera108_normal_negative_85__replay_e015,camera_normal_camera108,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera108.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,272,220,320,384,,,1,0.5597398546006944,15
camera_normal_camera114_normal_negative_23__replay_e015,camera_normal_camera114,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera114.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,41,86,384,384,,,1,1.0059882269965277,15
camera_normal_camera118_normal_negative_66__replay_e015,camera_normal_camera118,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera118.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,218,115,384,384,,,1,0.7152438693576388,15
camera_normal_camera132_normal_negative_130__replay_e015,camera_normal_camera132,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera132.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,253,120,384,384,,,1,1.0006239149305556,15
phone_normal_phone022_normal_negative_131__replay_e015,phone_normal_phone022,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone022.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,177,223,320,384,,,1,0.9866807725694444,15
phone_normal_phone044_normal_negative_00__replay_e015,phone_normal_phone044,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone044.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,279,236,320,384,,,1,0.6466606987847222,15
phone_normal_phone068_normal_negative_18__replay_e015,phone_normal_phone068,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone068.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,69,195,384,384,,,1,0.6790296766493056,15
phone_normal_phone082_normal_negative_134__replay_e015,phone_normal_phone082,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone082.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,34,239,384,384,,,1,0.9557698567708334,15
phone_normal_phone090_normal_negative_88__replay_e015,phone_normal_phone090,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone090.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,127,173,384,384,,,1,0.7069566514756944,15
phone_normal_phone136_normal_negative_34__replay_e015,phone_normal_phone136,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone136.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,181,204,320,384,,,1,0.9194403754340278,15
phone_normal_phone160_normal_negative_41__replay_e015,phone_normal_phone160,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone160.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,104,7,448,384,,,1,0.8243001302083334,15
phone_normal_phone171_normal_negative_04__replay_e015,phone_normal_phone171,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone171.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,28,253,320,384,,,1,0.73858642578125,15
phone_normal_phone199_normal_negative_77__replay_e015,phone_normal_phone199,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone199.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,25,101,320,384,,,1,0.9458075629340278,15
phone_normal_phone211_normal_negative_48__replay_e015,phone_normal_phone211,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone211.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,278,245,320,384,,,1,0.7232462565104166,15
phone_normal_phone259_normal_negative_10__replay_e015,phone_normal_phone259,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone259.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,227,144,320,384,,,1,0.6083645290798612,15
phone_normal_phone269_normal_negative_112__replay_e015,phone_normal_phone269,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone269.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,58,145,384,384,,,1,0.9953206380208334,15
phone_normal_phone291_normal_negative_84__replay_e015,phone_normal_phone291,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone291.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,62,59,384,384,,,1,0.8685506184895834,15
phone_normal_phone293_normal_negative_100__replay_e015,phone_normal_phone293,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone293.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,22,248,384,384,,,1,1.0012274848090277,15
phone_normal_phone301_normal_negative_118__replay_e015,phone_normal_phone301,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone301.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,190,243,384,384,,,1,0.7569647894965278,15
phone_crack_phone150_positive_center_00__replay_e015,phone_crack_phone150,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/crack/phone150.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/phone/crack/phone150.png,replay_positive_fn,replay,,,,defect,trainval_pool,96,96,448,384,0,127,1,1.9999999894736842,15
