patch_id,base_sample_id,image_path,mask_path,patch_type,patch_family,video_id,video_name,frame_id,sample_type,source_split,crop_x,crop_y,crop_size,out_size,component_id,component_area_px,is_replay,replay_score,source_epoch
camera_crack_camera234_near_miss_negative_00__replay_e006,camera_crack_camera234,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera234.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera234.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,146,19,320,384,1,2256,1,0.5580173068576388,6
camera_crack_camera239_hard_negative_02__replay_e006,camera_crack_camera239,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera239.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera239.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,315,24,320,384,,,1,0.5274929470486112,6
camera_crack_camera246_hard_negative_00__replay_e006,camera_crack_camera246,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera246.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera246.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,40,38,320,384,,,1,0.5848727756076388,6
camera_crack_camera248_hard_negative_00__replay_e006,camera_crack_camera248,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera248.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera248.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,17,20,320,384,,,1,0.7142537434895834,6
camera_crack_camera252_hard_negative_00__replay_e006,camera_crack_camera252,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera252.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera252.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,235,47,320,384,,,1,0.87493896484375,6
camera_crack_camera253_hard_negative_02__replay_e006,camera_crack_camera253,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera253.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera253.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,19,18,320,384,,,1,0.66583251953125,6
camera_crack_camera257_hard_negative_01__replay_e006,camera_crack_camera257,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera257.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera257.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,253,7,320,384,,,1,0.7344902886284722,6
camera_crack_camera261_near_miss_negative_00__replay_e006,camera_crack_camera261,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera261.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera261.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,218,96,320,384,0,661,1,0.90411376953125,6
camera_crack_camera266_near_miss_negative_00__replay_e006,camera_crack_camera266,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera266.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera266.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,108,6,320,384,1,2247,1,0.9790717230902778,6
camera_crack_camera270_hard_negative_02__replay_e006,camera_crack_camera270,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera270.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera270.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,66,44,320,384,,,1,0.8636406792534722,6
camera_crack_camera276_hard_negative_00__replay_e006,camera_crack_camera276,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera276.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera276.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,289,2,320,384,,,1,0.8643120659722222,6
camera_crack_camera278_near_miss_negative_00__replay_e006,camera_crack_camera278,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera278.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera278.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,103,87,320,384,0,363,1,0.9713609483506944,6
camera_crack_camera279_near_miss_negative_01__replay_e006,camera_crack_camera279,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera279.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera279.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,214,21,320,384,0,2702,1,1.0016750759548612,6
camera_crack_camera282_near_miss_negative_00__replay_e006,camera_crack_camera282,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera282.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera282.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,80,0,384,384,1,531,1,0.52996826171875,6
camera_crack_camera286_near_miss_negative_01__replay_e006,camera_crack_camera286,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera286.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera286.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,60,0,384,384,0,1292,1,0.6357557508680556,6
camera_crack_camera287_near_miss_negative_00__replay_e006,camera_crack_camera287,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera287.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera287.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,116,73,320,384,1,301,1,0.6468438042534722,6
camera_crack_camera289_near_miss_negative_00__replay_e006,camera_crack_camera289,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera289.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera289.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,187,0,384,384,0,1883,1,0.6414048936631944,6
camera_crack_camera292_hard_negative_01__replay_e006,camera_crack_camera292,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera292.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera292.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,256,36,320,384,,,1,0.7952067057291666,6
camera_crack_camera299_near_miss_negative_00__replay_e006,camera_crack_camera299,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera299.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera299.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,202,50,320,384,0,1803,1,0.6487494574652778,6
camera_normal_camera001_normal_negative_11__replay_e006,camera_normal_camera001,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera001.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,92,151,448,384,,,1,0.5222981770833334,6
camera_normal_camera005_normal_negative_85__replay_e006,camera_normal_camera005,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera005.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,153,25,320,384,,,1,0.7581854926215278,6
camera_normal_camera006_normal_negative_70__replay_e006,camera_normal_camera006,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera006.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,171,130,320,384,,,1,0.6077745225694444,6
camera_normal_camera015_normal_negative_68__replay_e006,camera_normal_camera015,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera015.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,22,5,384,384,,,1,0.5936550564236112,6
camera_normal_camera022_normal_negative_51__replay_e006,camera_normal_camera022,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera022.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,308,235,320,384,,,1,0.7227308485243056,6
camera_normal_camera034_normal_negative_89__replay_e006,camera_normal_camera034,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera034.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,14,68,320,384,,,1,0.5103217230902778,6
camera_normal_camera045_normal_negative_66__replay_e006,camera_normal_camera045,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera045.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,167,0,320,384,,,1,0.5660400390625,6
camera_normal_camera051_normal_negative_16__replay_e006,camera_normal_camera051,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera051.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,212,249,320,384,,,1,0.7361043294270834,6
camera_normal_camera062_normal_negative_33__replay_e006,camera_normal_camera062,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera062.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,152,66,448,384,,,1,0.5163370768229166,6
camera_normal_camera066_normal_negative_22__replay_e006,camera_normal_camera066,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera066.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,157,150,384,384,,,1,0.5211181640625,6
camera_normal_camera077_normal_negative_113__replay_e006,camera_normal_camera077,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera077.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,311,68,320,384,,,1,0.8970065646701388,6
camera_normal_camera086_normal_negative_03__replay_e006,camera_normal_camera086,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera086.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,127,269,320,384,,,1,0.51580810546875,6
camera_normal_camera089_normal_negative_46__replay_e006,camera_normal_camera089,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera089.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,153,227,384,384,,,1,0.8946261935763888,6
camera_normal_camera098_normal_negative_63__replay_e006,camera_normal_camera098,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera098.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,93,221,384,384,,,1,0.5191786024305556,6
camera_normal_camera103_normal_negative_06__replay_e006,camera_normal_camera103,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera103.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,93,77,448,384,,,1,0.5039469401041666,6
camera_normal_camera108_normal_negative_00__replay_e006,camera_normal_camera108,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera108.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,64,101,320,384,,,1,0.7010837131076388,6
camera_normal_camera132_normal_negative_77__replay_e006,camera_normal_camera132,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera132.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,116,36,384,384,,,1,0.7070109049479166,6
phone_normal_phone002_normal_negative_41__replay_e006,phone_normal_phone002,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone002.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,103,288,320,384,,,1,0.9748602973090278,6
phone_normal_phone022_normal_negative_108__replay_e006,phone_normal_phone022,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone022.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,20,137,448,384,,,1,0.8677232530381944,6
phone_normal_phone056_normal_negative_39__replay_e006,phone_normal_phone056,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone056.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,132,111,320,384,,,1,0.7376641167534722,6
phone_normal_phone068_normal_negative_76__replay_e006,phone_normal_phone068,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone068.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,108,318,320,384,,,1,0.8485921223958334,6
phone_normal_phone070_normal_negative_62__replay_e006,phone_normal_phone070,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone070.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,190,176,448,384,,,1,0.5168050130208334,6
phone_normal_phone136_normal_negative_29__replay_e006,phone_normal_phone136,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone136.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,34,245,320,384,,,1,0.7967054578993056,6
phone_normal_phone160_normal_negative_38__replay_e006,phone_normal_phone160,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone160.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,178,226,384,384,,,1,0.5714925130208334,6
phone_normal_phone180_normal_negative_65__replay_e006,phone_normal_phone180,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone180.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,64,143,448,384,,,1,0.6671142578125,6
phone_normal_phone189_normal_negative_42__replay_e006,phone_normal_phone189,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone189.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,148,74,384,384,,,1,0.6885850694444444,6
phone_normal_phone209_normal_negative_58__replay_e006,phone_normal_phone209,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone209.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,91,267,320,384,,,1,0.7442287868923612,6
phone_normal_phone219_normal_negative_50__replay_e006,phone_normal_phone219,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone219.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,31,94,384,384,,,1,0.6429307725694444,6
phone_normal_phone239_normal_negative_08__replay_e006,phone_normal_phone239,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone239.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,67,132,448,384,,,1,0.6422526041666666,6
phone_normal_phone247_normal_negative_80__replay_e006,phone_normal_phone247,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone247.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,60,127,448,384,,,1,0.6387736002604166,6
phone_normal_phone269_normal_negative_27__replay_e006,phone_normal_phone269,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone269.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,50,176,384,384,,,1,0.8279554578993056,6
phone_normal_phone281_normal_negative_37__replay_e006,phone_normal_phone281,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone281.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,194,297,320,384,,,1,0.7044203016493056,6
phone_normal_phone293_normal_negative_34__replay_e006,phone_normal_phone293,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone293.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,188,259,320,384,,,1,0.8511013454861112,6
phone_normal_phone301_normal_negative_79__replay_e006,phone_normal_phone301,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone301.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,81,70,448,384,,,1,0.6853976779513888,6
phone_crack_phone150_positive_boundary_00__replay_e006,phone_crack_phone150,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/crack/phone150.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/phone/crack/phone150.png,replay_positive_fn,replay,,,,defect,trainval_pool,38,182,384,384,0,127,1,1.9999999921259843,6
phone_crack_phone552_positive_center_00__replay_e006,phone_crack_phone552,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/crack/phone552.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/phone/crack/phone552.png,replay_positive_fn,replay,,,,defect,trainval_pool,160,160,320,384,0,84,1,1.9999999906542056,6
phone_crack_phone760_positive_boundary_00__replay_e006,phone_crack_phone760,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/crack/phone760.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/phone/crack/phone760.png,replay_positive_fn,replay,,,,defect,trainval_pool,192,154,448,384,0,76,1,1.999999980392157,6
camera_crack_camera010_positive_boundary_01__replay_e006,camera_crack_camera010,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera010.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera010.png,replay_positive_hard,replay,,,,defect,trainval_pool,225,109,384,384,1,329,1,0.6012861734723242,6
camera_crack_camera042_positive_boundary_01__replay_e006,camera_crack_camera042,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera042.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera042.png,replay_positive_hard,replay,,,,defect,trainval_pool,157,201,320,384,1,263,1,0.8345463366622556,6
camera_crack_camera044_positive_boundary_01__replay_e006,camera_crack_camera044,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera044.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera044.png,replay_positive_hard,replay,,,,defect,trainval_pool,237,144,384,384,1,421,1,0.5932678820492595,6
camera_crack_camera047_positive_boundary_01__replay_e006,camera_crack_camera047,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera047.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera047.png,replay_positive_hard,replay,,,,defect,trainval_pool,69,220,384,384,0,764,1,0.4894472360169355,6
