patch_id,base_sample_id,image_path,mask_path,patch_type,patch_family,video_id,video_name,frame_id,sample_type,source_split,crop_x,crop_y,crop_size,out_size,component_id,component_area_px,is_replay,replay_score,source_epoch
camera_crack_camera230_hard_negative_00__replay_e021,camera_crack_camera230,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera230.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera230.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,36,38,320,384,,,1,0.9383341471354166,21
camera_crack_camera234_hard_negative_00__replay_e021,camera_crack_camera234,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera234.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera234.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,84,9,320,384,,,1,0.5367296006944444,21
camera_crack_camera248_hard_negative_01__replay_e021,camera_crack_camera248,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera248.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera248.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,258,61,320,384,,,1,0.5004950629340278,21
camera_crack_camera252_near_miss_negative_01__replay_e021,camera_crack_camera252,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera252.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera252.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,171,64,320,384,0,1610,1,0.7986789279513888,21
camera_crack_camera253_hard_negative_01__replay_e021,camera_crack_camera253,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera253.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera253.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,268,32,320,384,,,1,0.7511800130208334,21
camera_crack_camera257_hard_negative_01__replay_e021,camera_crack_camera257,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera257.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera257.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,253,7,320,384,,,1,0.9689873589409722,21
camera_crack_camera261_near_miss_negative_00__replay_e021,camera_crack_camera261,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera261.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera261.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,218,96,320,384,0,661,1,0.6024441189236112,21
camera_crack_camera266_near_miss_negative_00__replay_e021,camera_crack_camera266,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera266.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera266.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,108,6,320,384,1,2247,1,0.6583251953125,21
camera_crack_camera270_hard_negative_02__replay_e021,camera_crack_camera270,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera270.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera270.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,66,44,320,384,,,1,0.715576171875,21
camera_crack_camera276_hard_negative_00__replay_e021,camera_crack_camera276,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera276.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera276.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,289,2,320,384,,,1,0.9096747504340278,21
camera_crack_camera278_hard_negative_00__replay_e021,camera_crack_camera278,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera278.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera278.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,200,46,320,384,,,1,0.5019666883680556,21
camera_crack_camera279_near_miss_negative_01__replay_e021,camera_crack_camera279,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera279.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera279.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,214,21,320,384,0,2702,1,0.8266872829861112,21
camera_crack_camera282_near_miss_negative_00__replay_e021,camera_crack_camera282,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera282.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera282.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,80,0,384,384,1,531,1,0.6751912434895834,21
camera_crack_camera286_near_miss_negative_00__replay_e021,camera_crack_camera286,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera286.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera286.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,216,58,320,384,0,1292,1,0.8658921983506944,21
camera_crack_camera289_near_miss_negative_00__replay_e021,camera_crack_camera289,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera289.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera289.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,187,0,384,384,0,1883,1,0.6427408854166666,21
camera_crack_camera292_hard_negative_01__replay_e021,camera_crack_camera292,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera292.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera292.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,256,36,320,384,,,1,0.9398735894097222,21
camera_normal_camera005_normal_negative_09__replay_e021,camera_normal_camera005,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera005.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,50,76,384,384,,,1,0.8413018120659722,21
camera_normal_camera006_normal_negative_70__replay_e021,camera_normal_camera006,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera006.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,171,130,320,384,,,1,0.8875325520833334,21
camera_normal_camera015_normal_negative_68__replay_e021,camera_normal_camera015,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera015.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,22,5,384,384,,,1,0.6732245551215278,21
camera_normal_camera022_normal_negative_18__replay_e021,camera_normal_camera022,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera022.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,89,2,448,384,,,1,0.6942138671875,21
camera_normal_camera026_normal_negative_74__replay_e021,camera_normal_camera026,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera026.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,114,206,384,384,,,1,0.5290730794270834,21
camera_normal_camera034_normal_negative_89__replay_e021,camera_normal_camera034,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera034.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,14,68,320,384,,,1,0.7180650499131944,21
camera_normal_camera045_normal_negative_56__replay_e021,camera_normal_camera045,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera045.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,106,66,384,384,,,1,0.5445624457465278,21
camera_normal_camera077_normal_negative_113__replay_e021,camera_normal_camera077,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera077.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,311,68,320,384,,,1,0.6708916558159722,21
camera_normal_camera089_normal_negative_46__replay_e021,camera_normal_camera089,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera089.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,153,227,384,384,,,1,0.7835557725694444,21
camera_normal_camera098_normal_negative_63__replay_e021,camera_normal_camera098,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera098.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,93,221,384,384,,,1,0.6443006727430556,21
camera_normal_camera132_normal_negative_01__replay_e021,camera_normal_camera132,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera132.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,5,8,384,384,,,1,0.5004950629340278,21
phone_normal_phone002_normal_negative_41__replay_e021,phone_normal_phone002,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone002.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,103,288,320,384,,,1,0.9803331163194444,21
phone_normal_phone022_normal_negative_108__replay_e021,phone_normal_phone022,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone022.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,20,137,448,384,,,1,0.7779269748263888,21
phone_normal_phone056_normal_negative_39__replay_e021,phone_normal_phone056,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone056.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,132,111,320,384,,,1,0.5014784071180556,21
phone_normal_phone068_normal_negative_76__replay_e021,phone_normal_phone068,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone068.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,108,318,320,384,,,1,0.7753567165798612,21
phone_normal_phone100_normal_negative_96__replay_e021,phone_normal_phone100,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone100.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,40,141,448,384,,,1,0.5004950629340278,21
phone_normal_phone136_normal_negative_29__replay_e021,phone_normal_phone136,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone136.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,34,245,320,384,,,1,0.9136149088541666,21
phone_normal_phone160_normal_negative_38__replay_e021,phone_normal_phone160,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone160.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,178,226,384,384,,,1,0.5132649739583334,21
phone_normal_phone180_normal_negative_93__replay_e021,phone_normal_phone180,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone180.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,283,181,320,384,,,1,0.5961439344618056,21
phone_normal_phone189_normal_negative_111__replay_e021,phone_normal_phone189,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone189.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,15,176,384,384,,,1,0.5289238823784722,21
phone_normal_phone209_normal_negative_58__replay_e021,phone_normal_phone209,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone209.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,91,267,320,384,,,1,0.6161024305555556,21
phone_normal_phone219_normal_negative_02__replay_e021,phone_normal_phone219,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone219.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,111,163,448,384,,,1,0.7531873914930556,21
phone_normal_phone239_normal_negative_08__replay_e021,phone_normal_phone239,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone239.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,67,132,448,384,,,1,0.5979275173611112,21
phone_normal_phone247_normal_negative_14__replay_e021,phone_normal_phone247,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone247.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,20,277,320,384,,,1,0.72296142578125,21
phone_normal_phone269_normal_negative_27__replay_e021,phone_normal_phone269,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone269.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,50,176,384,384,,,1,0.8188340928819444,21
phone_normal_phone281_normal_negative_37__replay_e021,phone_normal_phone281,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone281.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,194,297,320,384,,,1,0.6775037977430556,21
phone_normal_phone293_normal_negative_34__replay_e021,phone_normal_phone293,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone293.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,188,259,320,384,,,1,0.7270643446180556,21
phone_normal_phone301_normal_negative_79__replay_e021,phone_normal_phone301,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone301.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,81,70,448,384,,,1,0.9166937934027778,21
camera_crack_camera010_positive_shift_01__replay_e021,camera_crack_camera010,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera010.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera010.png,replay_positive_hard,replay,,,,defect,trainval_pool,82,231,384,384,1,329,1,0.41773913028948195,21
camera_crack_camera029_positive_shift_01__replay_e021,camera_crack_camera029,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera029.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera029.png,replay_positive_hard,replay,,,,defect,trainval_pool,169,130,448,384,1,635,1,0.34359277882699235,21
camera_crack_camera042_positive_boundary_01__replay_e021,camera_crack_camera042,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera042.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera042.png,replay_positive_hard,replay,,,,defect,trainval_pool,157,201,320,384,1,263,1,0.6211205157958242,21
camera_crack_camera044_positive_shift_01__replay_e021,camera_crack_camera044,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera044.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera044.png,replay_positive_hard,replay,,,,defect,trainval_pool,122,107,384,384,1,421,1,0.3735795453218822,21
camera_crack_camera047_positive_shift_01__replay_e021,camera_crack_camera047,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera047.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera047.png,replay_positive_hard,replay,,,,defect,trainval_pool,21,42,384,384,0,764,1,0.34036012281934114,21
camera_crack_camera049_positive_boundary_01__replay_e021,camera_crack_camera049,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera049.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera049.png,replay_positive_hard,replay,,,,defect,trainval_pool,127,6,448,384,0,1488,1,0.5313315925736877,21
camera_crack_camera081_positive_shift_01__replay_e021,camera_crack_camera081,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera081.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera081.png,replay_positive_hard,replay,,,,defect,trainval_pool,245,116,384,384,1,458,1,0.45813333321116445,21
camera_crack_camera084_positive_boundary_00__replay_e021,camera_crack_camera084,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera084.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera084.png,replay_positive_hard,replay,,,,defect,trainval_pool,24,105,384,384,0,1253,1,0.3040920031687494,21
camera_crack_camera087_positive_context_00__replay_e021,camera_crack_camera087,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera087.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera087.png,replay_positive_hard,replay,,,,defect,trainval_pool,31,37,384,384,0,5463,1,0.3935469465003044,21
camera_crack_camera088_positive_center_00__replay_e021,camera_crack_camera088,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera088.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera088.png,replay_positive_hard,replay,,,,defect,trainval_pool,97,125,448,384,0,1396,1,0.3282713236324294,21
camera_crack_camera093_positive_boundary_00__replay_e021,camera_crack_camera093,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera093.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera093.png,replay_positive_hard,replay,,,,defect,trainval_pool,236,241,320,384,0,1222,1,0.44793650786540695,21
camera_crack_camera111_positive_center_00__replay_e021,camera_crack_camera111,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera111.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera111.png,replay_positive_hard,replay,,,,defect,trainval_pool,162,197,320,384,0,857,1,0.3329348474796967,21
camera_crack_camera115_positive_center_00__replay_e021,camera_crack_camera115,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera115.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera115.png,replay_positive_hard,replay,,,,defect,trainval_pool,97,179,448,384,0,796,1,0.4373177840440632,21
camera_crack_camera130_positive_boundary_00__replay_e021,camera_crack_camera130,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera130.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera130.png,replay_positive_hard,replay,,,,defect,trainval_pool,192,186,448,384,0,1133,1,0.34452122397350393,21
camera_crack_camera141_positive_boundary_00__replay_e021,camera_crack_camera141,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera141.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera141.png,replay_positive_hard,replay,,,,defect,trainval_pool,246,239,320,384,0,928,1,0.39317205507728425,21
camera_crack_camera147_positive_context_00__replay_e021,camera_crack_camera147,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera147.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera147.png,replay_positive_hard,replay,,,,defect,trainval_pool,88,123,384,384,0,867,1,0.407600717597847,21
camera_crack_camera148_positive_context_00__replay_e021,camera_crack_camera148,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera148.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera148.png,replay_positive_hard,replay,,,,defect,trainval_pool,170,57,448,384,0,800,1,0.3745241580162447,21
camera_crack_camera153_positive_context_00__replay_e021,camera_crack_camera153,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera153.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera153.png,replay_positive_hard,replay,,,,defect,trainval_pool,59,148,384,384,0,483,1,0.32581227422120373,21
