patch_id,base_sample_id,image_path,mask_path,patch_type,patch_family,video_id,video_name,frame_id,sample_type,source_split,crop_x,crop_y,crop_size,out_size,component_id,component_area_px,is_replay,replay_score,source_epoch
camera_crack_camera229_hard_negative_01__replay_e021,camera_crack_camera229,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera229.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera229.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,260,27,320,384,,,1,0.5261567632357279,21
camera_crack_camera230_hard_negative_00__replay_e021,camera_crack_camera230,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera230.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera230.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,36,38,320,384,,,1,0.9032790064811707,21
camera_crack_camera248_near_miss_negative_00__replay_e021,camera_crack_camera248,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera248.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera248.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,142,39,384,384,0,830,1,0.5691390501128303,21
camera_crack_camera252_hard_negative_02__replay_e021,camera_crack_camera252,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera252.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera252.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,287,5,320,384,,,1,0.7664223776923286,21
camera_crack_camera253_hard_negative_01__replay_e021,camera_crack_camera253,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera253.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera253.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,268,32,320,384,,,1,0.8362568484412299,21
camera_crack_camera257_hard_negative_01__replay_e021,camera_crack_camera257,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera257.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera257.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,253,7,320,384,,,1,0.9633099105623033,21
camera_crack_camera266_near_miss_negative_00__replay_e021,camera_crack_camera266,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera266.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera266.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,108,6,320,384,1,2247,1,0.7893073161443075,21
camera_crack_camera270_near_miss_negative_00__replay_e021,camera_crack_camera270,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera270.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera270.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,142,64,320,384,0,1287,1,0.7647333012686836,21
camera_crack_camera276_hard_negative_00__replay_e021,camera_crack_camera276,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera276.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera276.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,289,2,320,384,,,1,0.9371800621350607,21
camera_crack_camera279_near_miss_negative_00__replay_e021,camera_crack_camera279,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera279.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera279.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,149,28,320,384,0,2702,1,0.8270462486479018,21
camera_crack_camera286_near_miss_negative_01__replay_e021,camera_crack_camera286,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera286.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera286.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,60,0,384,384,0,1292,1,0.5145013332366943,21
camera_crack_camera287_hard_negative_00__replay_e021,camera_crack_camera287,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera287.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera287.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,291,9,320,384,,,1,0.604596475760142,21
camera_crack_camera289_near_miss_negative_00__replay_e021,camera_crack_camera289,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera289.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera289.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,187,0,384,384,0,1883,1,0.6889095041486952,21
camera_crack_camera292_hard_negative_01__replay_e021,camera_crack_camera292,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera292.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera292.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,256,36,320,384,,,1,0.9394447339905633,21
camera_normal_camera006_normal_negative_70__replay_e021,camera_normal_camera006,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera006.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,171,130,320,384,,,1,0.762709551387363,21
camera_normal_camera022_normal_negative_64__replay_e021,camera_normal_camera022,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera022.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,74,171,384,384,,,1,0.7241186433368259,21
camera_normal_camera077_normal_negative_113__replay_e021,camera_normal_camera077,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera077.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,311,68,320,384,,,1,1.0102573434511821,21
camera_normal_camera089_normal_negative_46__replay_e021,camera_normal_camera089,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera089.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,153,227,384,384,,,1,0.5830891463491652,21
camera_normal_camera098_normal_negative_63__replay_e021,camera_normal_camera098,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera098.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,93,221,384,384,,,1,0.7981171210606893,21
phone_normal_phone002_normal_negative_41__replay_e021,phone_normal_phone002,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone002.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,103,288,320,384,,,1,0.98176509141922,21
phone_normal_phone022_normal_negative_108__replay_e021,phone_normal_phone022,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone022.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,20,137,448,384,,,1,0.7952679461903043,21
phone_normal_phone068_normal_negative_76__replay_e021,phone_normal_phone068,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone068.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,108,318,320,384,,,1,0.721135139465332,21
phone_normal_phone136_normal_negative_29__replay_e021,phone_normal_phone136,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone136.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,34,245,320,384,,,1,0.9601980116632249,21
phone_normal_phone160_normal_negative_38__replay_e021,phone_normal_phone160,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone160.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,178,226,384,384,,,1,0.5429585178693136,21
phone_normal_phone247_normal_negative_14__replay_e021,phone_normal_phone247,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone247.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,20,277,320,384,,,1,0.5104089313083224,21
phone_normal_phone269_normal_negative_27__replay_e021,phone_normal_phone269,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone269.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,50,176,384,384,,,1,0.612613770696852,21
phone_normal_phone281_normal_negative_37__replay_e021,phone_normal_phone281,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone281.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,194,297,320,384,,,1,0.6058037016126845,21
phone_crack_phone347_positive_boundary_00__replay_e021,phone_crack_phone347,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/crack/phone347.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/phone/crack/phone347.png,replay_positive_fn,replay,,,,defect,trainval_pool,157,230,320,384,0,2052,1,1.9999999996612465,21
phone_crack_phone552_positive_shift_01__replay_e021,phone_crack_phone552,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/crack/phone552.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/phone/crack/phone552.png,replay_positive_fn,replay,,,,defect,trainval_pool,95,104,448,384,0,84,1,1.9999999861111113,21
camera_crack_camera010_positive_boundary_01__replay_e021,camera_crack_camera010,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera010.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera010.png,replay_positive_hard,replay,,,,defect,trainval_pool,225,109,384,384,1,329,1,0.5156205214916536,21
camera_crack_camera029_positive_shift_01__replay_e021,camera_crack_camera029,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera029.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera029.png,replay_positive_hard,replay,,,,defect,trainval_pool,169,130,448,384,1,635,1,0.3579890204108671,21
camera_crack_camera042_positive_shift_00__replay_e021,camera_crack_camera042,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera042.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera042.png,replay_positive_hard,replay,,,,defect,trainval_pool,99,125,384,384,0,471,1,0.6631920313497355,21
camera_crack_camera044_positive_boundary_00__replay_e021,camera_crack_camera044,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera044.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera044.png,replay_positive_hard,replay,,,,defect,trainval_pool,0,73,448,384,0,461,1,0.41051660497669895,21
camera_crack_camera047_positive_boundary_00__replay_e021,camera_crack_camera047,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera047.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera047.png,replay_positive_hard,replay,,,,defect,trainval_pool,192,91,448,384,0,764,1,0.4304703474281849,21
camera_crack_camera049_positive_boundary_01__replay_e021,camera_crack_camera049,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera049.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera049.png,replay_positive_hard,replay,,,,defect,trainval_pool,127,6,448,384,0,1488,1,0.5414094101466023,21
camera_crack_camera081_positive_shift_01__replay_e021,camera_crack_camera081,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera081.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera081.png,replay_positive_hard,replay,,,,defect,trainval_pool,245,116,384,384,1,458,1,0.5316569374648279,21
camera_crack_camera082_positive_boundary_01__replay_e021,camera_crack_camera082,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera082.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera082.png,replay_positive_hard,replay,,,,defect,trainval_pool,163,0,320,384,1,2789,1,0.3409667709177261,21
camera_crack_camera084_positive_shift_01__replay_e021,camera_crack_camera084,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera084.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera084.png,replay_positive_hard,replay,,,,defect,trainval_pool,204,119,384,384,1,1041,1,0.37773548996458906,21
camera_crack_camera088_positive_boundary_00__replay_e021,camera_crack_camera088,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera088.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera088.png,replay_positive_hard,replay,,,,defect,trainval_pool,204,95,320,384,0,1396,1,0.35514874137812946,21
camera_crack_camera093_positive_boundary_00__replay_e021,camera_crack_camera093,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera093.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera093.png,replay_positive_hard,replay,,,,defect,trainval_pool,236,241,320,384,0,1222,1,0.5465942871207711,21
camera_crack_camera110_positive_boundary_01__replay_e021,camera_crack_camera110,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera110.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera110.png,replay_positive_hard,replay,,,,defect,trainval_pool,50,0,448,384,1,1120,1,0.321264523058462,21
camera_crack_camera111_positive_center_00__replay_e021,camera_crack_camera111,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera111.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera111.png,replay_positive_hard,replay,,,,defect,trainval_pool,162,197,320,384,0,857,1,0.3401718879012554,21
camera_crack_camera115_positive_center_00__replay_e021,camera_crack_camera115,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera115.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera115.png,replay_positive_hard,replay,,,,defect,trainval_pool,97,179,448,384,0,796,1,0.5385839297778106,21
camera_crack_camera130_positive_boundary_00__replay_e021,camera_crack_camera130,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera130.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera130.png,replay_positive_hard,replay,,,,defect,trainval_pool,192,186,448,384,0,1133,1,0.36715282169716135,21
camera_crack_camera141_positive_shift_01__replay_e021,camera_crack_camera141,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera141.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera141.png,replay_positive_hard,replay,,,,defect,trainval_pool,127,305,320,384,0,928,1,0.39110810192030965,21
camera_crack_camera147_positive_context_00__replay_e021,camera_crack_camera147,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera147.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera147.png,replay_positive_hard,replay,,,,defect,trainval_pool,88,123,384,384,0,867,1,0.47774737138445234,21
camera_crack_camera148_positive_shift_00__replay_e021,camera_crack_camera148,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera148.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera148.png,replay_positive_hard,replay,,,,defect,trainval_pool,143,88,384,384,0,800,1,0.45027932952508776,21
camera_crack_camera153_positive_boundary_00__replay_e021,camera_crack_camera153,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera153.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera153.png,replay_positive_hard,replay,,,,defect,trainval_pool,246,181,320,384,0,483,1,0.35196743545401155,21
camera_crack_camera169_positive_boundary_00__replay_e021,camera_crack_camera169,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera169.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera169.png,replay_positive_hard,replay,,,,defect,trainval_pool,140,51,448,384,0,480,1,0.5986622071353911,21
camera_crack_camera171_positive_shift_01__replay_e021,camera_crack_camera171,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera171.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera171.png,replay_positive_hard,replay,,,,defect,trainval_pool,97,0,448,384,0,834,1,0.47954449579099756,21
camera_crack_camera174_positive_boundary_00__replay_e021,camera_crack_camera174,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera174.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera174.png,replay_positive_hard,replay,,,,defect,trainval_pool,157,128,384,384,0,1015,1,0.3988826814751101,21
camera_crack_camera176_positive_boundary_01__replay_e021,camera_crack_camera176,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera176.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera176.png,replay_positive_hard,replay,,,,defect,trainval_pool,219,229,384,384,1,345,1,0.3817204299365051,21
camera_crack_camera178_positive_boundary_00__replay_e021,camera_crack_camera178,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera178.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera178.png,replay_positive_hard,replay,,,,defect,trainval_pool,172,110,384,384,0,369,1,0.636042402452272,21
camera_crack_camera180_positive_shift_00__replay_e021,camera_crack_camera180,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera180.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera180.png,replay_positive_hard,replay,,,,defect,trainval_pool,120,39,448,384,0,743,1,0.487034417497862,21
camera_crack_camera218_positive_boundary_01__replay_e021,camera_crack_camera218,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera218.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera218.png,replay_positive_hard,replay,,,,defect,trainval_pool,62,46,448,384,1,921,1,0.31740469360545776,21
camera_crack_camera219_positive_shift_00__replay_e021,camera_crack_camera219,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera219.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera219.png,replay_positive_hard,replay,,,,defect,trainval_pool,22,39,384,384,0,716,1,0.3693346189154606,21
camera_crack_camera222_positive_boundary_01__replay_e021,camera_crack_camera222,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera222.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera222.png,replay_positive_hard,replay,,,,defect,trainval_pool,174,320,320,384,1,350,1,0.5366492144840806,21
camera_crack_camera229_positive_boundary_01__replay_e021,camera_crack_camera229,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera229.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera229.png,replay_positive_hard,replay,,,,defect,trainval_pool,148,320,320,384,1,1103,1,0.3279461279093214,21
