sample_id,image_name,image_path,mask_path,json_path,sample_type,is_labeled,source_split,device,defect_class,holdout_reason,cv_fold,split,video_id,video_name,frame_id,is_hard_normal,hard_score,hard_fp_pixel_count,hard_largest_fp_area,hard_max_prob,source_epoch
phone_normal_phone281,phone281.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone281.png,,,normal,False,trainval_pool,phone,normal,,3,trainval,,,,1,130000190.65283203,190,130,0.65283203125,12
phone_normal_phone136,phone136.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone136.png,,,normal,False,trainval_pool,phone,normal,,2,trainval,,,,1,129000129.81933594,129,129,0.8193359375,12
phone_normal_phone239,phone239.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone239.png,,,normal,False,trainval_pool,phone,normal,,3,trainval,,,,1,93000156.61572266,156,93,0.61572265625,12
camera_normal_camera001,camera001.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera001.png,,,normal,False,trainval_pool,camera,normal,,3,trainval,,,,1,82000082.63964844,82,82,0.6396484375,12
camera_normal_camera046,camera046.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera046.png,,,normal,False,trainval_pool,camera,normal,,3,trainval,,,,1,57000057.595703125,57,57,0.595703125,12
camera_normal_camera073,camera073.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera073.png,,,normal,False,trainval_pool,camera,normal,,0,trainval,,,,1,56000060.564941406,60,56,0.56494140625,12
phone_normal_phone269,phone269.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone269.png,,,normal,False,trainval_pool,phone,normal,,2,trainval,,,,1,43000043.55957031,43,43,0.5595703125,12
camera_normal_camera005,camera005.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera005.png,,,normal,False,trainval_pool,camera,normal,,2,trainval,,,,1,28000049.57470703,49,28,0.57470703125,12
phone_normal_phone211,phone211.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone211.png,,,normal,False,trainval_pool,phone,normal,,0,trainval,,,,1,26000026.55126953,26,26,0.55126953125,12
phone_normal_phone100,phone100.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone100.png,,,normal,False,trainval_pool,phone,normal,,3,trainval,,,,1,23000023.573242188,23,23,0.5732421875,12
camera_normal_camera066,camera066.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera066.png,,,normal,False,trainval_pool,camera,normal,,3,trainval,,,,1,8000008.513183594,8,8,0.51318359375,12
phone_normal_phone160,phone160.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone160.png,,,normal,False,trainval_pool,phone,normal,,2,trainval,,,,1,5000005.513183594,5,5,0.51318359375,12
phone_normal_phone189,phone189.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone189.png,,,normal,False,trainval_pool,phone,normal,,3,trainval,,,,1,2000002.5092773438,2,2,0.50927734375,12
