sample_id,image_name,image_path,mask_path,json_path,sample_type,is_labeled,source_split,device,defect_class,holdout_reason,cv_fold,split,video_id,video_name,frame_id,is_hard_normal,hard_score,hard_fp_pixel_count,hard_largest_fp_area,hard_max_prob,source_epoch
camera_normal_camera073,camera073.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera073.png,,,normal,False,trainval_pool,camera,normal,,0,trainval,,,,1,1100003354.9770508,3354,1100,0.97705078125,22
camera_normal_camera050,camera050.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera050.png,,,normal,False,trainval_pool,camera,normal,,1,trainval,,,,1,1095002295.9887695,2295,1095,0.98876953125,22
camera_normal_camera085,camera085.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera085.png,,,normal,False,trainval_pool,camera,normal,,1,trainval,,,,1,1000004161.972168,4161,1000,0.97216796875,22
phone_normal_phone171,phone171.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone171.png,,,normal,False,trainval_pool,phone,normal,,1,trainval,,,,1,997000997.9492188,997,997,0.94921875,22
camera_normal_camera108,camera108.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera108.png,,,normal,False,trainval_pool,camera,normal,,2,trainval,,,,1,822001510.9863281,1510,822,0.986328125,22
camera_normal_camera072,camera072.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera072.png,,,normal,False,trainval_pool,camera,normal,,0,trainval,,,,1,772001606.9765625,1606,772,0.9765625,22
phone_normal_phone211,phone211.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone211.png,,,normal,False,trainval_pool,phone,normal,,0,trainval,,,,1,706000706.8828125,706,706,0.8828125,22
phone_normal_phone034,phone034.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone034.png,,,normal,False,trainval_pool,phone,normal,,1,trainval,,,,1,692002694.953125,2694,692,0.953125,22
camera_normal_camera019,camera019.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera019.png,,,normal,False,trainval_pool,camera,normal,,0,trainval,,,,1,685002814.9765625,2814,685,0.9765625,22
phone_normal_phone269,phone269.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone269.png,,,normal,False,trainval_pool,phone,normal,,2,trainval,,,,1,557001161.9282227,1161,557,0.92822265625,22
phone_normal_phone044,phone044.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone044.png,,,normal,False,trainval_pool,phone,normal,,0,trainval,,,,1,555000555.9907227,555,555,0.99072265625,22
camera_normal_camera132,camera132.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera132.png,,,normal,False,trainval_pool,camera,normal,,2,trainval,,,,1,516001912.94970703,1912,516,0.94970703125,22
camera_normal_camera103,camera103.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera103.png,,,normal,False,trainval_pool,camera,normal,,1,trainval,,,,1,488000821.8745117,821,488,0.87451171875,22
camera_normal_camera045,camera045.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera045.png,,,normal,False,trainval_pool,camera,normal,,2,trainval,,,,1,449001151.9199219,1151,449,0.919921875,22
camera_normal_camera005,camera005.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera005.png,,,normal,False,trainval_pool,camera,normal,,2,trainval,,,,1,392002094.81933594,2094,392,0.8193359375,22
phone_normal_phone090,phone090.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone090.png,,,normal,False,trainval_pool,phone,normal,,0,trainval,,,,1,343000637.9902344,637,343,0.990234375,22
phone_normal_phone291,phone291.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone291.png,,,normal,False,trainval_pool,phone,normal,,0,trainval,,,,1,314000609.890625,609,314,0.890625,22
phone_normal_phone293,phone293.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone293.png,,,normal,False,trainval_pool,phone,normal,,2,trainval,,,,1,303000729.8364258,729,303,0.83642578125,22
phone_normal_phone259,phone259.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone259.png,,,normal,False,trainval_pool,phone,normal,,0,trainval,,,,1,292000615.93408203,615,292,0.93408203125,22
camera_normal_camera098,camera098.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera098.png,,,normal,False,trainval_pool,camera,normal,,1,trainval,,,,1,254000424.77929688,424,254,0.779296875,22
camera_normal_camera092,camera092.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera092.png,,,normal,False,trainval_pool,camera,normal,,0,trainval,,,,1,247000433.71826172,433,247,0.71826171875,22
phone_normal_phone180,phone180.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone180.png,,,normal,False,trainval_pool,phone,normal,,1,trainval,,,,1,245000292.87841797,292,245,0.87841796875,22
camera_normal_camera086,camera086.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera086.png,,,normal,False,trainval_pool,camera,normal,,1,trainval,,,,1,240001134.8852539,1134,240,0.88525390625,22
phone_normal_phone070,phone070.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone070.png,,,normal,False,trainval_pool,phone,normal,,1,trainval,,,,1,232000386.8359375,386,232,0.8359375,22
camera_normal_camera026,camera026.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera026.png,,,normal,False,trainval_pool,camera,normal,,1,trainval,,,,1,230000309.78027344,309,230,0.7802734375,22
phone_normal_phone082,phone082.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone082.png,,,normal,False,trainval_pool,phone,normal,,0,trainval,,,,1,217000282.9086914,282,217,0.90869140625,22
phone_normal_phone136,phone136.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone136.png,,,normal,False,trainval_pool,phone,normal,,2,trainval,,,,1,100000100.73339844,100,100,0.7333984375,22
phone_normal_phone247,phone247.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone247.png,,,normal,False,trainval_pool,phone,normal,,2,trainval,,,,1,98000098.66748047,98,98,0.66748046875,22
phone_normal_phone056,phone056.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone056.png,,,normal,False,trainval_pool,phone,normal,,2,trainval,,,,1,89000168.66699219,168,89,0.6669921875,22
phone_normal_phone138,phone138.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone138.png,,,normal,False,trainval_pool,phone,normal,,1,trainval,,,,1,52000052.58935547,52,52,0.58935546875,22
phone_normal_phone068,phone068.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone068.png,,,normal,False,trainval_pool,phone,normal,,2,trainval,,,,1,25000025.55810547,25,25,0.55810546875,22
phone_normal_phone301,phone301.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone301.png,,,normal,False,trainval_pool,phone,normal,,1,trainval,,,,1,21000021.5546875,21,21,0.5546875,22
phone_normal_phone199,phone199.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone199.png,,,normal,False,trainval_pool,phone,normal,,0,trainval,,,,1,10000010.510253906,10,10,0.51025390625,22
