fold,image_name,sample_type,is_defect_image,pred_has_positive,dice,iou,threshold,min_area,fp_pixel_count,largest_fp_component_area
0,phone919.png,defect,True,True,0.7806841048484063,0.640264026996264,0.8,24,0,0
0,phone935.png,defect,True,True,0.8626506025199594,0.7584745766123241,0.8,24,0,0
0,phone959.png,defect,True,True,0.8845470693742921,0.7929936309028763,0.8,24,0,0
0,camera002.png,normal,False,False,0.0,0.0,0.8,24,0,0
0,camera019.png,normal,False,False,0.0,0.0,0.8,24,0,0
0,camera068.png,normal,False,False,0.0,0.0,0.8,24,0,0
0,camera072.png,normal,False,False,0.0,0.0,0.8,24,0,0
0,camera073.png,normal,False,False,0.0,0.0,0.8,24,0,0
0,camera092.png,normal,False,False,0.0,0.0,0.8,24,0,0
0,camera114.png,normal,False,False,0.0,0.0,0.8,24,0,0
0,camera118.png,normal,False,False,0.0,0.0,0.8,24,0,0
0,phone044.png,normal,False,False,0.0,0.0,0.8,24,0,0
0,phone082.png,normal,False,False,0.0,0.0,0.8,24,0,0
0,phone090.png,normal,False,False,0.0,0.0,0.8,24,0,0
0,phone146.png,normal,False,False,0.0,0.0,0.8,24,0,0
0,phone199.png,normal,False,False,0.0,0.0,0.8,24,0,0
0,phone211.png,normal,False,False,0.0,0.0,0.8,24,0,0
0,phone259.png,normal,False,False,0.0,0.0,0.8,24,0,0
0,phone291.png,normal,False,False,0.0,0.0,0.8,24,0,0
1,camera011.png,defect,True,True,0.8460594730474932,0.7331915755636703,0.8,24,0,0
1,camera029.png,defect,True,True,0.7823645044138263,0.6425276754416386,0.8,24,0,0
1,camera080.png,defect,True,True,0.8839192481776923,0.791985030423204,0.8,24,0,0
1,camera084.png,defect,True,True,0.7154166667259548,0.5569250731245784,0.8,24,0,0
1,camera087.png,defect,True,True,0.367402258927284,0.22504150882434154,0.8,24,0,0
1,camera093.png,defect,True,True,0.7763567232020889,0.6344632770426761,0.8,24,0,0
1,camera115.png,defect,True,True,0.6920980927828801,0.5291666669936342,0.8,24,0,0
1,camera137.png,defect,True,True,0.8302862065746011,0.7098199672905221,0.8,24,0,0
1,camera141.png,defect,True,True,0.7568238214405196,0.6087824353900316,0.8,24,0,0
1,camera144.png,defect,True,True,0.8643543956121592,0.7611127910733684,0.8,24,0,0
1,camera154.png,defect,True,True,0.9166919345089186,0.8461969071551189,0.8,24,0,0
1,camera178.png,defect,True,True,0.16873449337783003,0.09214092386953679,0.8,24,0,0
1,camera202.png,defect,True,True,0.9220915032713686,0.8554450642852741,0.8,24,0,0
1,camera203.png,defect,True,True,0.8620211110701871,0.7575018477636732,0.8,24,0,0
1,camera206.png,defect,True,True,0.9168258633388381,0.8464251797689306,0.8,24,0,0
1,camera209.png,defect,True,True,0.9053722692874848,0.8271051827892164,0.8,24,0,0
1,camera211.png,defect,True,True,0.8932454314195439,0.8070853798926654,0.8,24,0,0
1,camera212.png,defect,True,True,0.8533307613215879,0.7441821342598451,0.8,24,0,0
1,camera222.png,defect,True,True,0.7991967872830008,0.6655518398377348,0.8,24,0,0
1,camera230.png,defect,True,True,0.7051499718703169,0.5445804199785136,0.8,24,0,0
1,camera236.png,defect,True,True,0.8325775867244227,0.7131759483743769,0.8,24,0,0
1,camera239.png,defect,True,True,0.898490677730321,0.8156904890339359,0.8,24,0,0
1,camera246.png,defect,True,True,0.8721642060006907,0.7733077906215492,0.8,24,0,0
1,camera247.png,defect,True,True,0.8268913557207931,0.704871931313759,0.8,24,0,0
1,camera248.png,defect,True,True,0.848684210609274,0.7371428573931972,0.8,24,0,0
1,camera250.png,defect,True,True,0.9017974189442189,0.8211576211034454,0.8,24,0,0
1,camera254.png,defect,True,True,0.9154131904320435,0.844020213380795,0.8,24,0,0
1,camera270.png,defect,True,True,0.7363298025375523,0.5826914365280058,0.8,24,0,0
1,camera276.png,defect,True,True,0.8904367469982646,0.8025110281977416,0.8,24,0,0
1,camera290.png,defect,True,True,0.8145436182534347,0.6871139510783569,0.8,24,0,0
1,camera293.png,defect,True,True,0.868011695910292,0.7668027070430954,0.8,24,0,0
1,camera299.png,defect,True,True,0.7960980252685942,0.6612648222682749,0.8,24,0,0
1,phone040.png,defect,True,True,0.9241379310635487,0.8589743590748046,0.8,24,0,0
1,phone048.png,defect,True,True,0.7974025976657109,0.6630669553713456,0.8,24,0,0
1,phone084.png,defect,True,True,0.8093841647818646,0.67980295724235,0.8,24,0,0
1,phone193.png,defect,True,True,0.5090909120661157,0.34146341998810226,0.8,24,0,0
1,phone223.png,defect,True,True,0.7243759958978354,0.567860116929342,0.8,24,0,0
1,phone243.png,defect,True,True,0.8322981369063693,0.7127659582107289,0.8,24,0,0
1,phone251.png,defect,True,True,0.2873268346396476,0.1677651293182953,0.8,24,0,0
1,phone337.png,defect,True,True,0.46616541554073154,0.30392157203960013,0.8,24,0,0
1,phone401.png,defect,True,True,0.8482220296199288,0.7364457835294491,0.8,24,0,0
1,phone430.png,defect,True,True,0.8415094341117835,0.726384365266475,0.8,24,0,0
1,phone534.png,defect,True,True,0.7397827212934388,0.587027914953179,0.8,24,0,0
1,phone546.png,defect,True,True,0.9103448276119699,0.8354430380614752,0.8,24,0,0
1,phone564.png,defect,True,True,0.8980645161728755,0.8149882905425541,0.8,24,0,0
1,phone636.png,defect,True,True,0.8867924531861873,0.7966101706406205,0.8,24,0,0
1,phone638.png,defect,True,True,0.8171059710013163,0.6907685312911467,0.8,24,0,0
1,phone646.png,defect,True,True,0.8336520079662485,0.7147540992958882,0.8,24,0,0
1,phone732.png,defect,True,True,0.8353808357853051,0.7172995792519005,0.8,24,0,0
1,phone762.png,defect,True,True,0.8977635783564188,0.8144927538920395,0.8,24,0,0
1,phone770.png,defect,True,True,0.8850902185326778,0.7938671213051668,0.8,24,0,0
1,phone800.png,defect,True,True,0.8348214289401308,0.7164750968717429,0.8,24,0,0
1,phone849.png,defect,True,True,0.9106957425178112,0.8360343185547813,0.8,24,0,0
1,camera015.png,normal,False,False,0.0,0.0,0.8,24,0,0
1,camera026.png,normal,False,False,0.0,0.0,0.8,24,0,0
1,camera050.png,normal,False,False,0.0,0.0,0.8,24,0,0
1,camera085.png,normal,False,False,0.0,0.0,0.8,24,0,0
1,camera086.png,normal,False,False,0.0,0.0,0.8,24,0,0
1,camera089.png,normal,False,False,0.0,0.0,0.8,24,0,0
1,camera098.png,normal,False,False,0.0,0.0,0.8,24,0,0
1,camera103.png,normal,False,False,0.0,0.0,0.8,24,0,0
1,phone022.png,normal,False,False,0.0,0.0,0.8,24,0,0
1,phone034.png,normal,False,False,0.0,0.0,0.8,24,0,0
1,phone070.png,normal,False,False,0.0,0.0,0.8,24,0,0
1,phone138.png,normal,False,False,0.0,0.0,0.8,24,0,0
1,phone171.png,normal,False,False,0.0,0.0,0.8,24,0,0
1,phone180.png,normal,False,False,0.0,0.0,0.8,24,0,0
1,phone301.png,normal,False,False,0.0,0.0,0.8,24,0,0
2,camera004.png,defect,True,True,0.8723866867422484,0.7736576683644573,0.8,24,0,0
2,camera044.png,defect,True,True,0.7733724915450942,0.6304868318990527,0.8,24,0,0
2,camera047.png,defect,True,True,0.8203753352410353,0.6954545458006198,0.8,24,0,0
2,camera049.png,defect,True,True,0.6332096880573401,0.46328224793637224,0.8,24,0,0
2,camera056.png,defect,True,True,0.798700339698811,0.664863535816958,0.8,24,0,0
2,camera081.png,defect,True,True,0.6821384170401417,0.5176100631964716,0.8,24,0,0
2,camera110.png,defect,True,True,0.7345711297418186,0.5804918372431304,0.8,24,0,0
2,camera111.png,defect,True,True,0.5359281440599339,0.36605317038235874,0.8,24,0,0
2,camera130.png,defect,True,True,0.8085694541089946,0.6786542925297829,0.8,24,0,0
2,camera136.png,defect,True,True,0.2256267420255895,0.12715855710022203,0.8,24,0,0
2,camera147.png,defect,True,True,0.6550416983434314,0.4870349494599644,0.8,24,0,0
2,camera155.png,defect,True,True,0.8218678092658995,0.6976023707303877,0.8,24,0,0
2,camera163.png,defect,True,True,0.8997928429302655,0.8178394742805997,0.8,24,0,0
2,camera171.png,defect,True,True,0.7879980325686188,0.6501623379462967,0.8,24,0,0
2,camera174.png,defect,True,True,0.7688774046026766,0.6245335822646766,0.8,24,0,0
2,camera177.png,defect,True,True,0.8765899454922551,0.7802938401549876,0.8,24,0,0
2,camera180.png,defect,True,True,0.5955786738650334,0.42407407460733876,0.8,24,0,0
2,camera189.png,defect,True,True,0.8920362384819387,0.8051131900446252,0.8,24,0,0
2,camera196.png,defect,True,True,0.8955774699045442,0.8109011229903642,0.8,24,0,0
2,camera198.png,defect,True,True,0.8911589700441704,0.8036850603282663,0.8,24,0,0
2,camera234.png,defect,True,True,0.8874768760647087,0.7977154424815334,0.8,24,0,0
2,camera252.png,defect,True,True,0.8351464435606286,0.7169540231240643,0.8,24,0,0
2,camera253.png,defect,True,True,0.7517198250458288,0.6022044092162281,0.8,24,0,0
2,camera261.png,defect,True,True,0.545000000284375,0.3745704472727058,0.8,24,0,0
2,camera262.png,defect,True,True,0.8338389529484408,0.7150289877040242,0.8,24,0,0
2,camera278.png,defect,True,True,0.7108307048256249,0.5513866238965961,0.8,24,0,0
2,camera279.png,defect,True,True,0.7331857182766143,0.5787633822200647,0.8,24,0,0
2,camera284.png,defect,True,True,0.8656330022268162,0.7630978368841488,0.8,24,0,0
2,camera286.png,defect,True,True,0.7495133031312416,0.599377270576348,0.8,24,0,0
2,camera287.png,defect,True,True,0.5383211683044514,0.36828963874121146,0.8,24,0,0
2,camera289.png,defect,True,True,0.7055776893016776,0.5450907973083747,0.8,24,0,0
2,phone006.png,defect,True,True,0.864265928353834,0.7609756109220702,0.8,24,0,0
2,phone026.png,defect,True,True,0.7821782189001079,0.6422764256725494,0.8,24,0,0
2,phone060.png,defect,True,True,0.8821292777906288,0.7891156469757972,0.8,24,0,0
2,phone072.png,defect,True,True,0.9104618285481038,0.8356401386926641,0.8,24,0,0
2,phone116.png,defect,True,True,0.8565445027680162,0.7490842495438017,0.8,24,0,0
2,phone150.png,defect,True,True,0.4790419192871741,0.3149606353152706,0.8,24,0,0
2,phone154.png,defect,True,True,0.8456057007859357,0.7325102882859997,0.8,24,0,0
2,phone164.png,defect,True,True,0.8737373740562188,0.7757847543686782,0.8,24,0,0
2,phone213.png,defect,True,True,0.8507462690279943,0.740259741384157,0.8,24,0,0
2,phone273.png,defect,True,True,0.8328267482284901,0.7135416681586372,0.8,24,0,0
2,phone325.png,defect,True,True,0.8074866312734136,0.677130045566973,0.8,24,0,0
2,phone339.png,defect,True,True,0.8920863309562345,0.8051948052631819,0.8,24,0,0
2,phone594.png,defect,True,True,0.9077117573859522,0.8310185189096794,0.8,24,0,0
2,phone648.png,defect,True,True,0.811699483882298,0.6830759331779035,0.8,24,0,0
2,phone668.png,defect,True,True,0.853618803850682,0.7446203817520828,0.8,24,0,0
2,phone676.png,defect,True,True,0.8723404257582617,0.7735849063723745,0.8,24,0,0
2,phone686.png,defect,True,True,0.7937662338733682,0.6580534025339764,0.8,24,0,0
2,phone754.png,defect,True,True,0.9130298273291947,0.8399768920161823,0.8,24,0,0
2,phone760.png,defect,True,True,0.6758620712009512,0.510416671766493,0.8,24,0,0
2,phone780.png,defect,True,True,0.8380952383155167,0.7213114760625023,0.8,24,0,0
2,phone871.png,defect,True,True,0.8576850096226897,0.7508305651979559,0.8,24,0,0
2,camera005.png,normal,False,False,0.0,0.0,0.8,24,0,0
2,camera022.png,normal,False,False,0.0,0.0,0.8,24,0,0
2,camera034.png,normal,False,False,0.0,0.0,0.8,24,0,0
2,camera043.png,normal,False,False,0.0,0.0,0.8,24,0,0
2,camera045.png,normal,False,False,0.0,0.0,0.8,24,0,0
2,camera108.png,normal,False,False,0.0,0.0,0.8,24,0,0
2,camera132.png,normal,False,False,0.0,0.0,0.8,24,0,0
2,phone056.png,normal,False,False,0.0,0.0,0.8,24,0,0
2,phone068.png,normal,False,False,0.0,0.0,0.8,24,0,0
2,phone136.png,normal,False,False,0.0,0.0,0.8,24,0,0
2,phone160.png,normal,False,False,0.0,0.0,0.8,24,0,0
2,phone247.png,normal,False,False,0.0,0.0,0.8,24,0,0
2,phone269.png,normal,False,False,0.0,0.0,0.8,24,0,0
2,phone293.png,normal,False,False,0.0,0.0,0.8,24,0,0
3,camera010.png,defect,True,True,0.49911084795547667,0.33254344444506834,0.8,24,0,0
3,camera021.png,defect,True,True,0.7066279689802388,0.5463454845625256,0.8,24,0,0
3,camera042.png,defect,True,True,0.6263895603545726,0.45601688989724354,0.8,24,0,0
3,camera060.png,defect,True,True,0.8544180058210286,0.7458374958480753,0.8,24,0,0
3,camera082.png,defect,True,True,0.8752180365032095,0.7781223960847087,0.8,24,0,0
3,camera088.png,defect,True,True,0.7528403001601628,0.6036438640069977,0.8,24,0,0
3,camera099.png,defect,True,True,0.7370381366295906,0.5835790913542942,0.8,24,0,0
3,camera112.png,defect,True,True,0.8444726676274291,0.7308115039631058,0.8,24,0,0
3,camera148.png,defect,True,True,0.6909541512537908,0.5278303674639038,0.8,24,0,0
3,camera152.png,defect,True,True,0.8697655508920665,0.7695443645222095,0.8,24,0,0
3,camera153.png,defect,True,True,0.7018121912675386,0.540609137444493,0.8,24,0,0
3,camera169.png,defect,True,True,0.6671449069819619,0.5005382136700343,0.8,24,0,0
3,camera170.png,defect,True,True,0.8451123254448965,0.731770148797026,0.8,24,0,0
3,camera173.png,defect,True,True,0.78756580933612,0.6495740679472523,0.8,24,0,0
3,camera176.png,defect,True,True,0.7681660901258366,0.623595506040904,0.8,24,0,0
3,camera181.png,defect,True,True,0.8687722873220187,0.7679906331831046,0.8,24,0,0
3,camera207.png,defect,True,True,0.8512724098669662,0.7410568155551722,0.8,24,0,0
3,camera216.png,defect,True,True,0.767485822369029,0.6226993866684053,0.8,24,0,0
3,camera218.png,defect,True,True,0.8144560357847936,0.6869893149454762,0.8,24,0,0
3,camera219.png,defect,True,True,0.6100966704564464,0.43894899579679364,0.8,24,0,0
3,camera228.png,defect,True,True,0.7751060820461309,0.6327944572997695,0.8,24,0,0
3,camera229.png,defect,True,True,0.7909695626303225,0.6542180728061961,0.8,24,0,0
3,camera243.png,defect,True,True,0.895110381971714,0.8101355713486033,0.8,24,0,0
3,camera245.png,defect,True,True,0.6474036852397808,0.4786377712206577,0.8,24,0,0
3,camera249.png,defect,True,True,0.9013660440534504,0.8204425497543196,0.8,24,0,0
3,camera255.png,defect,True,True,0.8733898837674058,0.7752370329370836,0.8,24,0,0
3,camera257.png,defect,True,True,0.634967806025276,0.4651669089512577,0.8,24,0,0
3,camera266.png,defect,True,True,0.7387976793149736,0.5857883919364013,0.8,24,0,0
3,camera272.png,defect,True,True,0.8080523023466416,0.6779259727189704,0.8,24,0,0
3,camera282.png,defect,True,True,0.7401685394170756,0.5875139355699477,0.8,24,0,0
3,camera292.png,defect,True,True,0.5753694585464341,0.4038727532449893,0.8,24,0,0
3,phone126.png,defect,True,True,0.6787003621707568,0.5136612048433814,0.8,24,0,0
3,phone184.png,defect,True,True,0.4857571215677769,0.3207920794320818,0.8,24,0,0
3,phone285.png,defect,True,True,0.8445336009583414,0.7309027782449604,0.8,24,0,0
3,phone315.png,defect,True,True,0.7932203396839989,0.6573033727117789,0.8,24,0,0
3,phone347.png,defect,True,True,0.05161818965521582,0.026492851544788542,0.8,24,0,0
3,phone391.png,defect,True,True,0.3129770997610862,0.18552036272803585,0.8,24,0,0
3,phone454.png,defect,True,True,0.47200000030171424,0.3089005240771125,0.8,24,0,0
3,phone464.png,defect,True,True,0.720297029789512,0.5628626694570298,0.8,24,0,0
3,phone470.png,defect,True,True,0.8052580332009456,0.6740016302575373,0.8,24,0,0
3,phone498.png,defect,True,True,0.8334612434125394,0.7144736845862188,0.8,24,0,0
3,phone508.png,defect,True,True,0.8033613448683002,0.6713483155299205,0.8,24,0,0
3,phone524.png,defect,True,True,0.4225941434673763,0.26790451122571746,0.8,24,0,0
3,phone552.png,defect,True,True,3.759398482107525e-09,3.759398482107525e-09,0.8,24,0,0
3,phone554.png,defect,True,True,0.8275030158896224,0.7057613174778574,0.8,24,0,0
3,phone556.png,defect,True,True,0.8816158997751549,0.788294379024861,0.8,24,0,0
3,phone656.png,defect,True,True,0.7389277392320189,0.5859519416156156,0.8,24,0,0
3,phone666.png,defect,True,True,0.6850828737981136,0.5210084053739142,0.8,24,0,0
3,phone790.png,defect,True,True,0.7850000005375,0.6460905364358414,0.8,24,0,0
3,phone827.png,defect,True,True,0.575000001328125,0.40350877454601414,0.8,24,0,0
3,phone859.png,defect,True,True,0.4369747946472706,0.27956990021967854,0.8,24,0,0
3,phone991.png,defect,True,True,0.7078947370342799,0.5478615075887358,0.8,24,0,0
3,camera001.png,normal,False,False,0.0,0.0,0.8,24,0,0
3,camera006.png,normal,False,False,0.0,0.0,0.8,24,0,0
3,camera046.png,normal,False,False,0.0,0.0,0.8,24,0,0
3,camera051.png,normal,False,False,0.0,0.0,0.8,24,0,0
3,camera062.png,normal,False,False,0.0,0.0,0.8,24,0,0
3,camera066.png,normal,False,False,0.0,0.0,0.8,24,0,0
3,camera077.png,normal,False,False,0.0,0.0,0.8,24,0,0
3,phone002.png,normal,False,False,0.0,0.0,0.8,24,0,0
3,phone100.png,normal,False,False,0.0,0.0,0.8,24,0,0
3,phone189.png,normal,False,False,0.0,0.0,0.8,24,0,0
3,phone209.png,normal,False,False,0.0,0.0,0.8,24,0,0
3,phone219.png,normal,False,False,0.0,0.0,0.8,24,0,0
3,phone239.png,normal,False,False,0.0,0.0,0.8,24,0,0
3,phone281.png,normal,False,False,0.0,0.0,0.8,24,0,0
