sample_id,image_name,image_path,mask_path,json_path,sample_type,is_labeled,source_split,device,defect_class,holdout_reason,cv_fold,split,video_id,video_name,frame_id,is_hard_normal,hard_score,hard_fp_pixel_count,hard_largest_fp_area,hard_max_prob,source_epoch
phone_normal_phone219,phone219.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone219.png,,,normal,False,trainval_pool,phone,normal,,3,trainval,,,,1,212000220.62548828,220,212,0.62548828125,12
phone_normal_phone138,phone138.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone138.png,,,normal,False,trainval_pool,phone,normal,,1,trainval,,,,1,198000309.7216797,309,198,0.7216796875,12
phone_normal_phone189,phone189.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone189.png,,,normal,False,trainval_pool,phone,normal,,3,trainval,,,,1,153000153.69482422,153,153,0.69482421875,12
phone_normal_phone068,phone068.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone068.png,,,normal,False,trainval_pool,phone,normal,,2,trainval,,,,1,153000153.671875,153,153,0.671875,12
phone_normal_phone160,phone160.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone160.png,,,normal,False,trainval_pool,phone,normal,,2,trainval,,,,1,147000343.60058594,343,147,0.6005859375,12
phone_normal_phone171,phone171.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone171.png,,,normal,False,trainval_pool,phone,normal,,1,trainval,,,,1,145000145.71240234,145,145,0.71240234375,12
camera_normal_camera006,camera006.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera006.png,,,normal,False,trainval_pool,camera,normal,,3,trainval,,,,1,115000212.67822266,212,115,0.67822265625,12
phone_normal_phone100,phone100.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone100.png,,,normal,False,trainval_pool,phone,normal,,3,trainval,,,,1,115000192.640625,192,115,0.640625,12
phone_normal_phone209,phone209.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone209.png,,,normal,False,trainval_pool,phone,normal,,3,trainval,,,,1,109000230.65576172,230,109,0.65576171875,12
phone_normal_phone247,phone247.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone247.png,,,normal,False,trainval_pool,phone,normal,,2,trainval,,,,1,80000097.6040039,97,80,0.60400390625,12
phone_normal_phone136,phone136.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone136.png,,,normal,False,trainval_pool,phone,normal,,2,trainval,,,,1,19000030.5390625,30,19,0.5390625,12
