sample_id,image_name,image_path,mask_path,json_path,sample_type,is_labeled,source_split,device,defect_class,holdout_reason,cv_fold,split,video_id,video_name,frame_id,is_hard_normal,hard_score,hard_fp_pixel_count,hard_largest_fp_area,hard_max_prob,source_epoch
camera_normal_camera068,camera068.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera068.png,,,normal,False,trainval_pool,camera,normal,,0,trainval,,,,1,1456001550.980957,1550,1456,0.98095703125,10
camera_normal_camera118,camera118.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera118.png,,,normal,False,trainval_pool,camera,normal,,0,trainval,,,,1,1366002823.9648438,2823,1366,0.96484375,10
camera_normal_camera045,camera045.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera045.png,,,normal,False,trainval_pool,camera,normal,,2,trainval,,,,1,1064002127.6835938,2127,1064,0.68359375,10
camera_normal_camera085,camera085.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera085.png,,,normal,False,trainval_pool,camera,normal,,1,trainval,,,,1,1052001497.9121094,1497,1052,0.912109375,10
phone_normal_phone022,phone022.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone022.png,,,normal,False,trainval_pool,phone,normal,,1,trainval,,,,1,1025002112.8999023,2112,1025,0.89990234375,10
phone_normal_phone269,phone269.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone269.png,,,normal,False,trainval_pool,phone,normal,,2,trainval,,,,1,898001623.9228516,1623,898,0.9228515625,10
camera_normal_camera132,camera132.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera132.png,,,normal,False,trainval_pool,camera,normal,,2,trainval,,,,1,860001206.8286133,1206,860,0.82861328125,10
phone_normal_phone034,phone034.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone034.png,,,normal,False,trainval_pool,phone,normal,,1,trainval,,,,1,710003437.8579102,3437,710,0.85791015625,10
phone_normal_phone044,phone044.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone044.png,,,normal,False,trainval_pool,phone,normal,,0,trainval,,,,1,552000772.9711914,772,552,0.97119140625,10
phone_normal_phone301,phone301.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone301.png,,,normal,False,trainval_pool,phone,normal,,1,trainval,,,,1,538000631.9443359,631,538,0.9443359375,10
phone_normal_phone090,phone090.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone090.png,,,normal,False,trainval_pool,phone,normal,,0,trainval,,,,1,533000741.87841797,741,533,0.87841796875,10
camera_normal_camera002,camera002.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera002.png,,,normal,False,trainval_pool,camera,normal,,0,trainval,,,,1,528001790.91015625,1790,528,0.91015625,10
phone_normal_phone247,phone247.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone247.png,,,normal,False,trainval_pool,phone,normal,,2,trainval,,,,1,487000487.9375,487,487,0.9375,10
phone_normal_phone291,phone291.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone291.png,,,normal,False,trainval_pool,phone,normal,,0,trainval,,,,1,486000518.92529297,518,486,0.92529296875,10
camera_normal_camera073,camera073.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera073.png,,,normal,False,trainval_pool,camera,normal,,0,trainval,,,,1,448000606.9121094,606,448,0.912109375,10
phone_normal_phone070,phone070.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone070.png,,,normal,False,trainval_pool,phone,normal,,1,trainval,,,,1,446001246.8754883,1246,446,0.87548828125,10
phone_normal_phone211,phone211.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone211.png,,,normal,False,trainval_pool,phone,normal,,0,trainval,,,,1,439000576.73583984,576,439,0.73583984375,10
phone_normal_phone171,phone171.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone171.png,,,normal,False,trainval_pool,phone,normal,,1,trainval,,,,1,434000625.76416016,625,434,0.76416015625,10
phone_normal_phone199,phone199.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone199.png,,,normal,False,trainval_pool,phone,normal,,0,trainval,,,,1,392000720.89208984,720,392,0.89208984375,10
phone_normal_phone293,phone293.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone293.png,,,normal,False,trainval_pool,phone,normal,,2,trainval,,,,1,331000417.84716797,417,331,0.84716796875,10
phone_normal_phone056,phone056.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone056.png,,,normal,False,trainval_pool,phone,normal,,2,trainval,,,,1,309000402.8847656,402,309,0.884765625,10
camera_normal_camera072,camera072.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera072.png,,,normal,False,trainval_pool,camera,normal,,0,trainval,,,,1,283000443.6958008,443,283,0.69580078125,10
phone_normal_phone138,phone138.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone138.png,,,normal,False,trainval_pool,phone,normal,,1,trainval,,,,1,283000285.8666992,285,283,0.86669921875,10
camera_normal_camera026,camera026.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera026.png,,,normal,False,trainval_pool,camera,normal,,1,trainval,,,,1,250000310.7626953,310,250,0.7626953125,10
phone_normal_phone259,phone259.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone259.png,,,normal,False,trainval_pool,phone,normal,,0,trainval,,,,1,229000459.8408203,459,229,0.8408203125,10
phone_normal_phone180,phone180.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone180.png,,,normal,False,trainval_pool,phone,normal,,1,trainval,,,,1,219000239.84814453,239,219,0.84814453125,10
phone_normal_phone082,phone082.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone082.png,,,normal,False,trainval_pool,phone,normal,,0,trainval,,,,1,186000568.8149414,568,186,0.81494140625,10
phone_normal_phone068,phone068.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone068.png,,,normal,False,trainval_pool,phone,normal,,2,trainval,,,,1,166000363.65478516,363,166,0.65478515625,10
camera_normal_camera019,camera019.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera019.png,,,normal,False,trainval_pool,camera,normal,,0,trainval,,,,1,150000386.6064453,386,150,0.6064453125,10
camera_normal_camera098,camera098.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera098.png,,,normal,False,trainval_pool,camera,normal,,1,trainval,,,,1,105000170.66308594,170,105,0.6630859375,10
phone_normal_phone146,phone146.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone146.png,,,normal,False,trainval_pool,phone,normal,,0,trainval,,,,1,52000102.609375,102,52,0.609375,10
camera_normal_camera043,camera043.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera043.png,,,normal,False,trainval_pool,camera,normal,,2,trainval,,,,1,14000014.515136719,14,14,0.51513671875,10
camera_normal_camera103,camera103.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera103.png,,,normal,False,trainval_pool,camera,normal,,1,trainval,,,,1,2000002.505859375,2,2,0.505859375,10
