patch_id,base_sample_id,image_path,mask_path,patch_type,patch_family,video_id,video_name,frame_id,sample_type,source_split,crop_x,crop_y,crop_size,out_size,component_id,component_area_px,is_replay,replay_score,source_epoch
camera_crack_camera222_hard_negative_01__replay_e015,camera_crack_camera222,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera222.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera222.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,51,8,320,384,,,1,0.9914160900645785,15
camera_crack_camera229_near_miss_negative_00__replay_e015,camera_crack_camera229,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera229.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera229.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,165,41,320,384,1,1103,1,0.5254996948772006,15
camera_crack_camera230_hard_negative_00__replay_e015,camera_crack_camera230,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera230.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera230.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,114,1,384,384,,,1,0.5405446290969849,15
camera_crack_camera257_hard_negative_01__replay_e015,camera_crack_camera257,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera257.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera257.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,303,29,320,384,,,1,0.642380158106486,15
camera_crack_camera266_near_miss_negative_00__replay_e015,camera_crack_camera266,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera266.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera266.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,107,9,320,384,1,2247,1,0.9524092939164903,15
camera_crack_camera274_hard_negative_00__replay_e015,camera_crack_camera274,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera274.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera274.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,149,17,320,384,,,1,0.8287563588884141,15
camera_crack_camera280_hard_negative_02__replay_e015,camera_crack_camera280,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera280.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera280.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,11,32,320,384,,,1,0.540708065032959,15
camera_crack_camera282_hard_negative_00__replay_e015,camera_crack_camera282,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera282.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera282.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,66,21,320,384,,,1,0.5515567196740044,15
camera_crack_camera285_near_miss_negative_01__replay_e015,camera_crack_camera285,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera285.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera285.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,227,55,320,384,0,2064,1,0.654294318623013,15
camera_crack_camera288_hard_negative_02__replay_e015,camera_crack_camera288,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera288.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera288.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,142,31,320,384,,,1,0.8441874782244364,15
camera_crack_camera292_near_miss_negative_01__replay_e015,camera_crack_camera292,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera292.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera292.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,82,6,384,384,0,327,1,0.6668374074829949,15
camera_crack_camera299_near_miss_negative_01__replay_e015,camera_crack_camera299,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera299.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera299.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,173,50,320,384,0,1803,1,0.5997030602561103,15
camera_normal_camera001_normal_negative_49__replay_e015,camera_normal_camera001,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera001.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,195,242,320,384,,,1,0.8523189425468445,15
camera_normal_camera002_normal_negative_120__replay_e015,camera_normal_camera002,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera002.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,121,281,320,384,,,1,0.5064501497480605,15
camera_normal_camera006_normal_negative_37__replay_e015,camera_normal_camera006,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera006.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,285,259,320,384,,,1,0.918132033612993,15
camera_normal_camera015_normal_negative_70__replay_e015,camera_normal_camera015,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera015.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,238,32,320,384,,,1,0.7743772069613138,15
camera_normal_camera019_normal_negative_27__replay_e015,camera_normal_camera019,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera019.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,14,140,448,384,,,1,0.5714038478003608,15
camera_normal_camera050_normal_negative_00__replay_e015,camera_normal_camera050,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera050.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,142,172,448,384,,,1,0.503995398680369,15
camera_normal_camera062_normal_negative_71__replay_e015,camera_normal_camera062,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera062.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,101,261,320,384,,,1,0.9953793949551053,15
camera_normal_camera068_normal_negative_57__replay_e015,camera_normal_camera068,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera068.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,19,87,320,384,,,1,0.5445666776763068,15
camera_normal_camera073_normal_negative_35__replay_e015,camera_normal_camera073,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera073.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,7,279,320,384,,,1,0.8202946914566888,15
camera_normal_camera086_normal_negative_60__replay_e015,camera_normal_camera086,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera086.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,61,253,384,384,,,1,0.8502858413590325,15
camera_normal_camera114_normal_negative_86__replay_e015,camera_normal_camera114,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera114.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,2,208,384,384,,,1,0.7717635565333896,15
camera_normal_camera118_normal_negative_45__replay_e015,camera_normal_camera118,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera118.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,1,88,320,384,,,1,0.6085649993684557,15
phone_normal_phone002_normal_negative_42__replay_e015,phone_normal_phone002,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone002.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,222,204,320,384,,,1,0.9147448473506503,15
phone_normal_phone022_normal_negative_33__replay_e015,phone_normal_phone022,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone022.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,132,133,320,384,,,1,0.9647007650799222,15
phone_normal_phone034_normal_negative_14__replay_e015,phone_normal_phone034,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone034.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,36,126,384,384,,,1,0.8702900343471103,15
phone_normal_phone044_normal_negative_56__replay_e015,phone_normal_phone044,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone044.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,119,76,384,384,,,1,0.8699188960923089,15
phone_normal_phone070_normal_negative_16__replay_e015,phone_normal_phone070,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone070.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,78,122,320,384,,,1,0.8356500466664633,15
phone_normal_phone082_normal_negative_97__replay_e015,phone_normal_phone082,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone082.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,227,104,384,384,,,1,0.5694136818250021,15
phone_normal_phone090_normal_negative_102__replay_e015,phone_normal_phone090,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone090.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,250,168,320,384,,,1,0.9642935792605082,15
phone_normal_phone100_normal_negative_32__replay_e015,phone_normal_phone100,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone100.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,59,64,320,384,,,1,0.562626580397288,15
phone_normal_phone146_normal_negative_65__replay_e015,phone_normal_phone146,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone146.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,16,251,384,384,,,1,0.5927736428048875,15
phone_normal_phone171_normal_negative_80__replay_e015,phone_normal_phone171,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone171.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,60,120,384,384,,,1,0.615782982773251,15
phone_normal_phone189_normal_negative_101__replay_e015,phone_normal_phone189,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone189.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,6,66,448,384,,,1,0.7836824523078071,15
phone_normal_phone199_normal_negative_84__replay_e015,phone_normal_phone199,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone199.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,54,161,320,384,,,1,0.9403844475746155,15
phone_normal_phone209_normal_negative_104__replay_e015,phone_normal_phone209,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone209.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,312,214,320,384,,,1,0.9700200226571825,15
phone_normal_phone211_normal_negative_85__replay_e015,phone_normal_phone211,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone211.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,163,72,384,384,,,1,0.5310571127467685,15
phone_normal_phone219_normal_negative_119__replay_e015,phone_normal_phone219,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone219.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,101,152,448,384,,,1,0.7450807756847806,15
phone_normal_phone239_normal_negative_74__replay_e015,phone_normal_phone239,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone239.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,70,5,448,384,,,1,0.7471531629562378,15
phone_normal_phone259_normal_negative_115__replay_e015,phone_normal_phone259,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone259.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,32,67,384,384,,,1,0.5132800605561998,15
phone_normal_phone281_normal_negative_22__replay_e015,phone_normal_phone281,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone281.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,178,152,384,384,,,1,0.5042834480603536,15
phone_normal_phone291_normal_negative_48__replay_e015,phone_normal_phone291,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone291.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,260,290,320,384,,,1,0.984496123260922,15
phone_normal_phone301_normal_negative_95__replay_e015,phone_normal_phone301,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone301.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,236,141,384,384,,,1,0.8008236024114821,15
camera_crack_camera010_positive_shift_00__replay_e015,camera_crack_camera010,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera010.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera010.png,replay_positive_hard,replay,,,,defect,trainval_pool,239,14,320,384,0,517,1,0.5443037972460989,15
camera_crack_camera021_positive_boundary_01__replay_e015,camera_crack_camera021,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera021.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera021.png,replay_positive_hard,replay,,,,defect,trainval_pool,154,0,448,384,0,6242,1,0.32029883958668737,15
camera_crack_camera042_positive_context_00__replay_e015,camera_crack_camera042,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera042.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera042.png,replay_positive_hard,replay,,,,defect,trainval_pool,64,181,384,384,0,471,1,0.4059739165309322,15
camera_crack_camera052_positive_shift_00__replay_e015,camera_crack_camera052,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera052.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera052.png,replay_positive_hard,replay,,,,defect,trainval_pool,230,286,320,384,0,451,1,0.4622731611928017,15
camera_crack_camera059_positive_shift_01__replay_e015,camera_crack_camera059,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera059.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera059.png,replay_positive_hard,replay,,,,defect,trainval_pool,207,5,320,384,1,367,1,0.3146682895224173,15
camera_crack_camera060_positive_boundary_01__replay_e015,camera_crack_camera060,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera060.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera060.png,replay_positive_hard,replay,,,,defect,trainval_pool,90,94,320,384,1,3946,1,0.33364701664014595,15
camera_crack_camera076_positive_context_00__replay_e015,camera_crack_camera076,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera076.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera076.png,replay_positive_hard,replay,,,,defect,trainval_pool,130,215,384,384,0,266,1,0.6662234038123516,15
camera_crack_camera084_positive_boundary_00__replay_e015,camera_crack_camera084,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera084.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera084.png,replay_positive_hard,replay,,,,defect,trainval_pool,91,192,384,384,0,1253,1,0.34793414098354547,15
camera_crack_camera087_positive_center_00__replay_e015,camera_crack_camera087,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera087.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera087.png,replay_positive_hard,replay,,,,defect,trainval_pool,97,101,448,384,0,5463,1,0.5498990804804946,15
camera_crack_camera088_positive_boundary_00__replay_e015,camera_crack_camera088,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera088.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera088.png,replay_positive_hard,replay,,,,defect,trainval_pool,163,70,384,384,0,1396,1,0.37334217500441946,15
camera_crack_camera093_positive_boundary_00__replay_e015,camera_crack_camera093,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera093.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera093.png,replay_positive_hard,replay,,,,defect,trainval_pool,109,256,384,384,0,1222,1,0.36262544063937474,15
camera_crack_camera095_positive_context_00__replay_e015,camera_crack_camera095,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera095.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera095.png,replay_positive_hard,replay,,,,defect,trainval_pool,231,242,384,384,0,443,1,0.5182724249621969,15
camera_crack_camera109_positive_center_00__replay_e015,camera_crack_camera109,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera109.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera109.png,replay_positive_hard,replay,,,,defect,trainval_pool,135,211,384,384,0,1154,1,0.3146788990464817,15
camera_crack_camera115_positive_shift_01__replay_e015,camera_crack_camera115,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera115.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera115.png,replay_positive_hard,replay,,,,defect,trainval_pool,160,193,320,384,0,796,1,0.37760489014237153,15
camera_crack_camera126_positive_context_00__replay_e015,camera_crack_camera126,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera126.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera126.png,replay_positive_hard,replay,,,,defect,trainval_pool,104,85,384,384,0,389,1,0.5489510486311475,15
camera_crack_camera135_positive_boundary_00__replay_e015,camera_crack_camera135,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera135.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera135.png,replay_positive_hard,replay,,,,defect,trainval_pool,257,278,320,384,0,923,1,0.38886491146757807,15
camera_crack_camera141_positive_shift_00__replay_e015,camera_crack_camera141,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera141.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera141.png,replay_positive_hard,replay,,,,defect,trainval_pool,97,248,384,384,0,928,1,0.45475979945335687,15
camera_crack_camera148_positive_context_00__replay_e015,camera_crack_camera148,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera148.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera148.png,replay_positive_hard,replay,,,,defect,trainval_pool,148,15,448,384,0,800,1,0.32473395668341376,15
