patch_id,base_sample_id,image_path,mask_path,patch_type,patch_family,video_id,video_name,frame_id,sample_type,source_split,crop_x,crop_y,crop_size,out_size,component_id,component_area_px,is_replay,replay_score,source_epoch
camera_crack_camera219_near_miss_negative_01__replay_e024,camera_crack_camera219,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera219.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera219.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,96,62,320,384,0,716,1,0.8095529476801554,24
camera_crack_camera222_near_miss_negative_00__replay_e024,camera_crack_camera222,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera222.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera222.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,177,64,320,384,1,350,1,0.991369989183214,24
camera_crack_camera229_hard_negative_00__replay_e024,camera_crack_camera229,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera229.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera229.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,257,23,320,384,,,1,0.7746670643488566,24
camera_crack_camera230_hard_negative_01__replay_e024,camera_crack_camera230,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera230.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera230.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,208,28,320,384,,,1,0.7526746392250061,24
camera_crack_camera233_hard_negative_00__replay_e024,camera_crack_camera233,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera233.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera233.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,317,38,320,384,,,1,0.6580045421918234,24
camera_crack_camera248_near_miss_negative_01__replay_e024,camera_crack_camera248,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera248.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera248.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,138,95,320,384,0,830,1,0.8891165322727628,24
camera_crack_camera257_hard_negative_01__replay_e024,camera_crack_camera257,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera257.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera257.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,303,29,320,384,,,1,0.7493565479914347,24
camera_crack_camera266_near_miss_negative_00__replay_e024,camera_crack_camera266,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera266.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera266.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,107,9,320,384,1,2247,1,1.0011895298957825,24
camera_crack_camera270_near_miss_negative_00__replay_e024,camera_crack_camera270,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera270.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera270.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,196,60,320,384,0,1287,1,0.9132178425788879,24
camera_crack_camera274_hard_negative_00__replay_e024,camera_crack_camera274,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera274.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera274.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,149,17,320,384,,,1,0.9318166573842367,24
camera_crack_camera282_hard_negative_00__replay_e024,camera_crack_camera282,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera282.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera282.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,66,21,320,384,,,1,0.5720919238196479,24
camera_crack_camera285_near_miss_negative_01__replay_e024,camera_crack_camera285,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera285.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera285.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,227,55,320,384,0,2064,1,0.8088408509890238,24
camera_crack_camera288_hard_negative_02__replay_e024,camera_crack_camera288,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera288.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera288.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,142,31,320,384,,,1,0.9364004797405667,24
camera_crack_camera292_hard_negative_00__replay_e024,camera_crack_camera292,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera292.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera292.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,305,19,320,384,,,1,0.5987738768259684,24
camera_crack_camera299_near_miss_negative_01__replay_e024,camera_crack_camera299,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera299.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera299.png,replay_defect_negative_fp,replay,,,,defect,trainval_pool,173,50,320,384,0,1803,1,0.5509641435411241,24
camera_normal_camera001_normal_negative_49__replay_e024,camera_normal_camera001,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera001.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,195,242,320,384,,,1,0.6837267809444003,24
camera_normal_camera006_normal_negative_37__replay_e024,camera_normal_camera006,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera006.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,285,259,320,384,,,1,0.9238136741850111,24
camera_normal_camera015_normal_negative_05__replay_e024,camera_normal_camera015,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera015.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,9,55,384,384,,,1,0.7856887446509467,24
camera_normal_camera062_normal_negative_71__replay_e024,camera_normal_camera062,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera062.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,101,261,320,384,,,1,0.9973348379135132,24
camera_normal_camera073_normal_negative_35__replay_e024,camera_normal_camera073,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera073.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,7,279,320,384,,,1,0.7621292074521383,24
camera_normal_camera077_normal_negative_90__replay_e024,camera_normal_camera077,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera077.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,279,112,320,384,,,1,0.6493340068393283,24
camera_normal_camera092_normal_negative_04__replay_e024,camera_normal_camera092,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera092.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,258,173,320,384,,,1,0.6452546185917325,24
camera_normal_camera103_normal_negative_29__replay_e024,camera_normal_camera103,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera103.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,173,42,384,384,,,1,0.5610883567068312,24
camera_normal_camera114_normal_negative_86__replay_e024,camera_normal_camera114,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera114.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,2,208,384,384,,,1,0.6609786285294427,24
camera_normal_camera118_normal_negative_45__replay_e024,camera_normal_camera118,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/normal/camera118.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,1,88,320,384,,,1,0.6056352059046427,24
phone_normal_phone002_normal_negative_79__replay_e024,phone_normal_phone002,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone002.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,84,179,448,384,,,1,0.5319118830892775,24
phone_normal_phone022_normal_negative_33__replay_e024,phone_normal_phone022,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone022.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,132,133,320,384,,,1,0.5649315317471822,24
phone_normal_phone034_normal_negative_14__replay_e024,phone_normal_phone034,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone034.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,36,126,384,384,,,1,0.8097951412200928,24
phone_normal_phone070_normal_negative_16__replay_e024,phone_normal_phone070,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone070.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,78,122,320,384,,,1,0.5504105356004503,24
phone_normal_phone090_normal_negative_102__replay_e024,phone_normal_phone090,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone090.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,250,168,320,384,,,1,0.6928343839115567,24
phone_normal_phone199_normal_negative_84__replay_e024,phone_normal_phone199,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone199.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,54,161,320,384,,,1,0.5402362611558702,24
phone_normal_phone209_normal_negative_104__replay_e024,phone_normal_phone209,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone209.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,312,214,320,384,,,1,0.958763943778144,24
phone_normal_phone291_normal_negative_48__replay_e024,phone_normal_phone291,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone291.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,260,290,320,384,,,1,0.84470001856486,24
phone_normal_phone301_normal_negative_47__replay_e024,phone_normal_phone301,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/phone/normal/phone301.png,,replay_normal_negative_fp,replay,,,,normal,trainval_pool,37,228,384,384,,,1,0.5191857814788818,24
camera_crack_camera010_positive_shift_00__replay_e024,camera_crack_camera010,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera010.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera010.png,replay_positive_hard,replay,,,,defect,trainval_pool,239,14,320,384,0,517,1,0.5939130433491493,24
camera_crack_camera021_positive_boundary_01__replay_e024,camera_crack_camera021,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera021.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera021.png,replay_positive_hard,replay,,,,defect,trainval_pool,154,0,448,384,0,6242,1,0.35023143043492533,24
camera_crack_camera029_positive_shift_01__replay_e024,camera_crack_camera029,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera029.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera029.png,replay_positive_hard,replay,,,,defect,trainval_pool,16,75,448,384,1,635,1,0.3387290166850333,24
camera_crack_camera042_positive_context_00__replay_e024,camera_crack_camera042,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera042.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera042.png,replay_positive_hard,replay,,,,defect,trainval_pool,64,181,384,384,0,471,1,0.4754937818304704,24
camera_crack_camera052_positive_boundary_01__replay_e024,camera_crack_camera052,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera052.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera052.png,replay_positive_hard,replay,,,,defect,trainval_pool,59,0,448,384,0,451,1,0.4285714282091535,24
camera_crack_camera059_positive_context_00__replay_e024,camera_crack_camera059,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera059.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera059.png,replay_positive_hard,replay,,,,defect,trainval_pool,183,184,448,384,0,417,1,0.41482649825913775,24
camera_crack_camera064_positive_boundary_01__replay_e024,camera_crack_camera064,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera064.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera064.png,replay_positive_hard,replay,,,,defect,trainval_pool,59,180,448,384,1,1462,1,0.3158827823218393,24
camera_crack_camera076_positive_context_00__replay_e024,camera_crack_camera076,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera076.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera076.png,replay_positive_hard,replay,,,,defect,trainval_pool,130,215,384,384,0,266,1,0.7098560350443766,24
camera_crack_camera084_positive_shift_00__replay_e024,camera_crack_camera084,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera084.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera084.png,replay_positive_hard,replay,,,,defect,trainval_pool,234,19,320,384,0,1253,1,0.4562469615391046,24
camera_crack_camera088_positive_shift_00__replay_e024,camera_crack_camera088,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera088.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera088.png,replay_positive_hard,replay,,,,defect,trainval_pool,178,28,448,384,0,1396,1,0.45657521278021285,24
camera_crack_camera093_positive_context_00__replay_e024,camera_crack_camera093,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera093.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera093.png,replay_positive_hard,replay,,,,defect,trainval_pool,220,90,384,384,0,1222,1,0.467889908152184,24
camera_crack_camera095_positive_center_00__replay_e024,camera_crack_camera095,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera095.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera095.png,replay_positive_hard,replay,,,,defect,trainval_pool,161,172,320,384,0,443,1,0.48239999980703996,24
camera_crack_camera109_positive_boundary_00__replay_e024,camera_crack_camera109,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera109.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera109.png,replay_positive_hard,replay,,,,defect,trainval_pool,249,185,384,384,0,1154,1,0.3570212765577637,24
camera_crack_camera115_positive_boundary_00__replay_e024,camera_crack_camera115,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera115.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera115.png,replay_positive_hard,replay,,,,defect,trainval_pool,115,154,320,384,0,796,1,0.40345368906241397,24
camera_crack_camera126_positive_context_00__replay_e024,camera_crack_camera126,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera126.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera126.png,replay_positive_hard,replay,,,,defect,trainval_pool,104,85,384,384,0,389,1,0.6440988103183445,24
camera_crack_camera135_positive_center_00__replay_e024,camera_crack_camera135,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera135.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera135.png,replay_positive_hard,replay,,,,defect,trainval_pool,172,268,320,384,0,923,1,0.46259321620608695,24
camera_crack_camera141_positive_shift_00__replay_e024,camera_crack_camera141,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera141.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera141.png,replay_positive_hard,replay,,,,defect,trainval_pool,97,248,384,384,0,928,1,0.369173188033626,24
camera_crack_camera144_positive_shift_01__replay_e024,camera_crack_camera144,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera144.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera144.png,replay_positive_hard,replay,,,,defect,trainval_pool,96,10,320,384,1,1836,1,0.33266688877788886,24
camera_crack_camera148_positive_context_00__replay_e024,camera_crack_camera148,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera148.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera148.png,replay_positive_hard,replay,,,,defect,trainval_pool,148,15,448,384,0,800,1,0.4107929514287465,24
camera_crack_camera153_positive_shift_00__replay_e024,camera_crack_camera153,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera153.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera153.png,replay_positive_hard,replay,,,,defect,trainval_pool,277,73,320,384,0,483,1,0.3508500770989953,24
camera_crack_camera161_positive_center_00__replay_e024,camera_crack_camera161,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera161.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera161.png,replay_positive_hard,replay,,,,defect,trainval_pool,156,266,320,384,0,828,1,0.38597402587377294,24
camera_crack_camera164_positive_shift_00__replay_e024,camera_crack_camera164,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera164.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera164.png,replay_positive_hard,replay,,,,defect,trainval_pool,149,78,448,384,0,709,1,0.41587301570798685,24
camera_crack_camera166_positive_boundary_00__replay_e024,camera_crack_camera166,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera166.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera166.png,replay_positive_hard,replay,,,,defect,trainval_pool,154,118,320,384,0,984,1,0.3497765270071551,24
camera_crack_camera169_positive_shift_01__replay_e024,camera_crack_camera169,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera169.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera169.png,replay_positive_hard,replay,,,,defect,trainval_pool,160,72,448,384,1,295,1,0.5216421238189906,24
camera_crack_camera173_positive_boundary_01__replay_e024,camera_crack_camera173,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset0505_crop640_roi/camera/crack/camera173.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/UNET_two_stage/generated_masks/camera/crack/camera173.png,replay_positive_hard,replay,,,,defect,trainval_pool,175,0,320,384,1,2305,1,0.31572541380746555,24
